shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B-hSHSTnNyp,bankofamerica,2020-04-03 13:15,no,False,,,b'Our eligible Small Business clients can apply for the federal Paycheck Protection Program at www.bankofamerica.com/SBResources. NOTE: this is an online only process.',0,0,602,425,1027,,
B99_1henN1F,bankofamerica,2020-03-20 20:22,no,False,keepeveryonelearning,khanacademy,"b'To all the parents, teachers and students out there, you\xe2\x80\x99re doing a great job! :clapping_hands_light_skin_tone: Distance learning has its challenges, but with our extended support for the @khanacademy, they can help. Keep swiping :right_arrow_selector: to learn more about what they have to offer in order to #KeepEveryoneLearning. \n\nClick the link in bio for access to these FREE resources.'",0,0,911,239,1150,,
B9W4jSrn1jf,bankofamerica,2020-03-05 15:48,no,False,womenshistorymonth,,"b'Our Chief Administrative Officer, Andrea Smith, said it best. :up_arrow_selector: Women supporting women is the type of energy we are looking for this #WomensHistoryMonth! :raising_hands:'",0,0,1003,147,1150,,
B9KIxnCADiz,bankofamerica,2020-02-29 17:00,no,False,"asw2020,bettermoneyhabits",,"b'Bring your fam into the fun, and make #ASW2020 last for the rest of the year. :people_with_bunny_ears: Saving doesn\xe2\x80\x99t have to be a solo activity\xe2\x80\x94and your parents, siblings, besties & coworkers can support you on the path to reaching your goals! :money-mouth_face::money_bag::money_with_wings: #BetterMoneyHabits (P.S. What\xe2\x80\x99s the best thing you\xe2\x80\x99ve learned this week?) :rainbow:'",0,0,530,92,622,,
B89Ge7tgIR5,bankofamerica,2020-02-24 15:30,no,False,"savings,asw2020,bettermoneyhabits",,b'Future You has a #savings account to drool over. :money_bag: Take part in America Saves Week and save up for a fabulous future you can afford. Keep an eye on our story for one tip a day all week long. :rocket::unicorn_face::rainbow: #ASW2020 #BetterMoneyHabits',0,0,780,58,838,,
B8j_8o6AIr9,bankofamerica,2020-02-14 21:32,no,False,valentinesday,,"b'Merging your finances can be a big step in a relationship. :two_hearts: This #ValentinesDay, take your love to the next level and consider opening a joint account with your S.O.'",0,0,603,61,664,,
B8haHwnAa8z,bankofamerica,2020-02-13 21:23,no,False,"bestie,budget,galentinesday",,"b'When it comes to gifting your #bestie, love shouldn\xe2\x80\x99t have to cost a thing. From custom bracelets to affirmation cards, remember to give your BFF the warm and fuzzies today\xe2\x80\x93on a #budget of course. #GalentinesDay :hugging_face:'",0,0,591,40,631,,
B8haHwnAa8z,bankofamerica,2020-02-13 21:23,no,False,"bestie,budget,galentinesday",,"b'When it comes to gifting your #bestie, love shouldn\xe2\x80\x99t have to cost a thing. From custom bracelets to affirmation cards, remember to give your BFF the warm and fuzzies today\xe2\x80\x93on a #budget of course. #GalentinesDay :hugging_face:'",0,0,591,40,631,,
B8ZYcoaHGyK,bankofamerica,2020-02-10 18:34,yes,False,,,"b'Does spending a long weekend sipping hot cocoa and cuddling by the fireplace sound like a dream come true? Live out your winter wonderland with low-to-no cost activities like building a snowman, sledding, hosting movie nights and more! :snowman::movie_camera:'",3336,26.266,305,37,342,,
B7_QBoaAY4m,bankofamerica,2020-01-31 15:00,no,False,"budget,bettermoneyhabits",,"b'Stick to honesty and live financially ever after by discussing your goals together, creating a household #budget and discussing how you\xe2\x80\x99ll share your money. :money_bag::red_heart: #BetterMoneyHabits'",0,0,484,80,564,,
