shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B8OscNAA34-,generalmotors,2020-02-06 14:57,yes,False,,,b'100% commitment to sustainability. See how we\xe2\x80\x99re accelerating our path to create a better planet we can all be proud of. Click the link in our bio to learn more.',4967,20.133,824,58,882,,
B79EObXHviH,generalmotors,2020-01-30 18:39,yes,False,"gmchummerev,zeroemissions",,"b'We\xe2\x80\x99re kicking off 2020 by\xc2\xa0announcing\xc2\xa0one of our most anticipated vehicles, the\xc2\xa0#GMCHummerEV\xc2\xa0super truck. A true mark of progress toward a world with #ZeroEmissions. Click the link in our bio to learn more.'",48984,8.011,7752,282,8034,,
B71zs4knSWA,generalmotors,2020-01-27 23:00,no,False,"detroit,zeroemissions",cruise,"b'Electric trucks, SUVs and the @cruise Origin \xe2\x80\x93 all built here in our hometown. This is what the future of transportation looks like. Tap the link in our bio to learn more. #Detroit #ZeroEmissions'",0,0,5478,300,5778,"Detroit, Michigan",42.3368 -83.0507
B7E8VKSjI9D,generalmotors,2020-01-08 23:32,no,False,ces2020,,"b""Our CMO, Deborah Wahl, is joining the world's biggest innovators at #CES2020 to talk about how we're transforming the future of mobility through technology and innovation.""",0,0,1778,91,1869,,
B6TXJQjnR5W,generalmotors,2019-12-20 17:25,yes,False,,,"b'Meet Jigar Kapadia, our lead sound design engineering specialist. Leading the development of our recently opened sound recording studio, Jigar focuses on how the customer will react as he creates sounds for our vehicles. Click the link in our bio for his full story.'",6093,51.486,622,30,652,,
B5-6SDrHo9X,generalmotors,2019-12-12 18:47,no,False,,fortunemag,"b'\xe2\x80\x9cThe future of mobility is still very much an emerging space. GM\xe2\x80\x99s core business is building and selling cars, trucks and crossovers, and we have a lot of best practices doing that. But with Maven, GM\xe2\x80\x99s car-sharing business, nothing has been done before, so we have to test, learn and pivot all the time\xe2\x80\x9d \xe2\x80\x93 VP of Urban Mobility and Maven Sigal Cordeiro shared this week at @fortunemag\xe2\x80\x99s Most Powerful Women Next Gen Summit.'",0,0,995,29,1024,,
B53e1UpnBE8,generalmotors,2019-12-09 21:33,no,False,,,b'Good things come in threes.\nSwipe to see!',0,0,842,36,878,University of Michigan,42.277899774 -83.7378787994
B5ssQFRHp86,generalmotors,2019-12-05 16:59,yes,False,zeroemissions,,b'We\xe2\x80\x99re teaming up with LG Chem to mass-produce battery cells for future EVs. The collaboration will help drive down battery costs while improving the technology for our customers. Click the link in our bio to learn more. #zeroemissions',4776,27.625,645,22,667,,
B5nZn1GAv8H,generalmotors,2019-12-03 15:39,no,False,,,"b""Meet Bianca, a creative designer on our team who brings our logos and event exhibits to life. Her passion for design started at a young age, and when it came time to choose a career, joining a team where she could express her creativity was a top priority. Tap the link in our bio to see Bianca's story.""",0,0,1889,58,1947,,
B5StrtsjXM8,generalmotors,2019-11-25 14:51,no,False,zeroemissions,,"b'We believe in an all-electric future. With the advancements in EV, there is no doubt we are on the cusp of an auto revolution. Click the link in our bio for more from our President, Mark Reuss, as he breaks down the barriers to making electric cars mainstream. #ZeroEmissions'",0,0,2291,92,2383,,
B4442t9DlwH,generalmotors,2019-11-15 14:08,yes,False,wearegm,forbesunder30,b'We recently attended the @forbesunder30 Summit to speak to some of the brightest scholars about where our future is headed and how we will get there. #WeAreGM',5105,22.4,552,29,581,,
B4nKMYdBlQL,generalmotors,2019-11-08 16:53,no,False,nationalstemday,,"b'We\xe2\x80\x99re committed to developing a workforce equipped to discover solutions for challenges we have yet to face. Cheryl Greer, an engineer by day and a teacher by night, is just one example of how we help students discover their passion. Click the link in our bio for Cheryl\xe2\x80\x99s full story. #NationalSTEMDay'",0,0,883,40,923,,
B4NAb06nNHt,generalmotors,2019-10-29 13:08,no,False,,,"b'The third quarter of 2019 reflects the continued momentum of our full-size pickup truck franchise, following the successful launch of both light-duty and heavy-duty models. Despite a two-week U.S. work stoppage during the quarter, these results demonstrate the resilience of our company.\n\nSee our full Q3 earnings report in the link in our bio.'",0,0,6382,97,6479,,
B4AOhflHEvG,generalmotors,2019-10-24 14:01,no,False,wearegm,forbesunder30,b'What\xe2\x80\x99s life like on the @forbesunder30 list? We asked our very own Kayla and Keysha to tell us what making the list has meant for their careers. #WeAreGM',0,0,1369,61,1430,,
B37n8Hmnah6,generalmotors,2019-10-22 19:07,no,False,,forbesunder30,"b'Investing in your personal branding can boost your confidence and give you a head start in your career journey. Swipe to see our top 5 tips! Hear more from our very own Global Talent Development Manager, Kristi Stepp, at this year\xe2\x80\x99s @forbesunder30 Summit.'",0,0,1739,26,1765,,
B22OaKon5rl,generalmotors,2019-09-25 20:16,no,False,,amazon,"b'\xe2\x80\x9cAlexa, add iced coffee to my grocery list.\xe2\x80\x9d We\xe2\x80\x99re excited to be bringing an embedded @amazon Alexa voice experience along for the ride. Using Alexa, customers will be able to receive their personalized news flash, update grocery lists, get navigation and more. Tap the link in our bio to learn more.'",0,0,3727,127,3854,,
B2CYy9AHDLz,generalmotors,2019-09-05 17:07,yes,False,zerocrashes,,"b'Imagine knowing that you have the freedom to go wherever you want, regardless of age or physical capabilities. Our self-driving vehicles have the potential to improve mobility for those who currently cannot drive. Learn more in the link in our bio. #ZeroCrashes'",13106,5.0,1900,149,2049,,
B1tjlYlFwki,generalmotors,2019-08-28 14:56,no,False,"engineering,design",corvette,"b""Building the mid-engine Chevrolet @Corvette took years of #engineering and a mighty #design team led by Kirk Bennion. Much of the inspiration behind the all-new Stingray came from today's pop culture and military aircraft.""",0,0,6794,182,6976,,
B1oYqnlnqA0,generalmotors,2019-08-26 14:45,yes,False,"1,womensequalityday",,"b'Gender equality is more than a hashtag. It is the work we do every day to create gender parity across our entire company \xe2\x80\x94 on the manufacturing floor and in the boardroom. It\xe2\x80\x99s having two women lead as CEO and CFO, being ranked #1 for advancing women in the workplace, and having no gender pay gap. That\xe2\x80\x99s equality in action, and we\xe2\x80\x99re committed to continued progress. #WomensEqualityDay'",12056,30.025,2674,96,2770,,
B1PHaNBH21L,generalmotors,2019-08-16 19:13,no,False,chevrolet,corvette,"b""Meet Tristan Murphy, a lead interior design manager whose team helped develop the innovative craftsmanship of the all-new 2020 #Chevrolet @Corvette Stingray. By combining bold design choices with iconic tradition, Tristan's team was able to create a unique, driver-focused experience.""",0,0,1398,34,1432,,
