shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B-fYMHkgkgM,amazon,2020-04-02 19:30,no,False,,rdanielle.med,"b'We know that many of you like @rdanielle.med are separated from loved ones right now. We hope that with different features, like Drop In, for Alexa-enabled devices, you can continue to connect with family and friends from afar. Learn about how we are committed to making our devices more helpful and informative while you\xe2\x80\x99re at home. Link in bio.'",0,0,5952,266,6218,,
B-erWRInQYk,amazon,2020-04-02 12:58,no,False,believeinrainbows,,"b'There\xe2\x80\x99s hope in togetherness, even when we\xe2\x80\x99re apart. Thanks to #believeinrainbows for the powerful reminder to thank all the helpers out there, near and far.'",0,0,5255,122,5377,,
B-cGiqKnw7c,amazon,2020-04-01 12:58,no,False,,,"b'We\xe2\x80\x99re doing everything we can to keep you protected. From increased cleaning to safer working distances to hand sanitizer stations, your safety is priority one.'",0,0,6762,331,7093,,
B-PeTsKAt-P,amazon,2020-03-27 15:16,yes,False,,,"b'To all of our Amazon heroes on the floor, in the air or behind the wheel \xe2\x80\x94 thank you.'",139790,30.033,16219,1271,17490,,
B-F6ttHJiK8,amazon,2020-03-23 22:12,no,False,,amazonprimevideo,"b'Ready, set, stream! Starting today, all Amazon customers can enjoy a selection of kids and family shows on @amazonprimevideo for free. Link in bio to get started.'",0,0,4368,337,4705,,
B-A5sNtgbPE,amazon,2020-03-21 23:26,no,False,regram,jeffbezos,b'#Regram @JeffBezos: A message to all Amazon employees.',0,0,21966,1084,23050,,
B9-TchqA83b,amazon,2020-03-20 23:14,no,False,,,"b""We\xe2\x80\x99re all in this together. Here's how we\xe2\x80\x99re supporting customers, employees, and communities affected by COVID-19. Head to our blog for more info. Link in bio.""",0,0,19386,808,20194,,
B9pgmy-nUNF,amazon,2020-03-12 21:25,no,False,,celeste_wright,b'When your delivery turns into a photo shoot :hundred_points: :smiling_face_with_heart-eyes: I :camera_with_flash:: @celeste_wright',0,0,7400,928,8328,,
B9kJRD6hXOZ,amazon,2020-03-10 19:25,no,False,askalexa,noushka_design,"b'Alexa, Skip to Friday. Please. :smiling_face_with_smiling_eyes: #AskAlexa I :camera_with_flash:: @noushka_design'",0,0,7589,432,8021,,
B9e4Ohng3R2,amazon,2020-03-08 18:20,yes,False,"incharge,iwd2020",dvf,"b""We\xe2\x80\x99re celebrating women #InCharge for International Women's Day with @DVF. Meet some of the women-owned small businesses selling in Amazon stores and empowering others. LINK IN BIO. #IWD2020""",43956,13.576,2407,290,2697,,
B9cQBgGFkz3,amazon,2020-03-07 17:50,no,False,,,"b""And we're smiling like a kid with an ice cream cone. :soft_ice_cream: :delivery_truck:""",0,0,11673,585,12258,,
B9ZqqD_HkDu,amazon,2020-03-06 17:45,no,False,"bossbabe,iwd2020","amazonhandmade,sprinkledwithpinkshop","b""Today, we're celebrating women-owned businesses on @AmazonHandmade. These inspiring women have turned their passion and creativity into handcrafted products for customers around the world. Tag a #BossBabe who has motivated you to start your own business so we can send them some love! #IWD2020 \nP.S. Jackets can be found at @sprinkledwithpinkshop :sparkling_heart:""",0,0,7533,524,8057,,
B9XLxt0ABaA,amazon,2020-03-05 18:42,yes,False,askalexa,"tmartn,supercoopersundays","b'Alexa could be your dog\xe2\x80\x99s new BFF, right @tmartn? Check out @supercoopersundays first interactions with Alexa :dog_face::smiling_face_with_heart-eyes: Link in bio for full video! #AskAlexa'",72040,59.598,6293,750,7043,,
B9VCq9UAdZq,amazon,2020-03-04 22:38,no,False,,woodenitbesweetli,"b""The feeling is mutual @woodenitbesweetli :blue_heart: Now that we're officially a thing, have time for Prime & Dine? :hugging_face:""",0,0,27475,3044,30519,,
B9STKOEnapg,amazon,2020-03-03 21:05,no,False,,"amazonfiretv,lissettecalv",b'A night in with your favorite food + pup + entertainment on @amazonfiretv = :blue_heart: | :camera_with_flash:: @lissettecalv',0,0,4605,726,5331,,
B9NRUC-p7HS,amazon,2020-03-01 22:12,no,False,,,"b'If anyone can tell us how to use the tuck-into-a-ball method for baby socks, we\xe2\x80\x99ll pass it onto Alexa. :socks::person_shrugging:'",0,0,7991,257,8248,,
B89p71SpGA2,amazon,2020-02-24 20:40,no,False,,,"b'That\xe2\x80\x99s awesome, Macy! Unless your friend thinks you\xe2\x80\x99re a :fish:. In which case: bummer. Link in Bio.'",0,0,4518,389,4907,,
B86priQHbUC,amazon,2020-02-23 16:40,no,False,,thatdoodsquad,b'Cuteness overload :smiling_face_with_heart-eyes: :dog_face: I :camera_with_flash: : @thatdoodsquad',0,0,10485,322,10807,,
B8wsVCDp7Jt,amazon,2020-02-19 19:50,no,False,,culkamania,"b'200 nails, 3 fire extinguishers, 1 car battery, a bag of hammers, and a box of mac & cheese. Delivered by 9pm. :fire_extinguisher::firecracker::hammer: Sound about right, @culkamania? :weary_cat_face:'",0,0,5330,295,5625,,
