shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CAIzzFsjTDn,dell,2020-05-13 18:12,no,False,dellxps,intel,"b'For those who create to the beat of their own drum, the new #DellXPS 15 Creator Edition has massive flash storage and 10th gen @intel processors to keep inspiration moving forward.'",0,0,15417,175,15592,,
CAIeZ6xlxCE,dell,2020-05-13 15:05,yes,False,dellxps,,b'Infinite colors. Infinite possibilities. Make your vision more vivid with the new #DellXPS 15 laptop.',34864,10.0,4324,132,4456,,
CAAsluEFatK,dell,2020-05-10 14:35,yes,False,mothersday,,b'You\xe2\x80\x99re never that far away when you can stay connected. Share some :bouquet: with Mom today and make her #MothersDay special.',19916,9.533,2076,60,2136,,
B_z2bNMnbVx,dell,2020-05-05 14:50,no,False,dellxps,,"b'When every little thing means everything, they\xe2\x80\x99re not so little at all #DellXPS'",0,0,2853,57,2910,,
B_xRP8SDW6I,dell,2020-05-04 14:47,yes,False,"littlethings,dellxps",,b'The #littlethings you\xe2\x80\x99re doing right now could be a recipe for helping someone else in a big way. Share how you\xe2\x80\x99ve been staying connected :backhand_index_pointing_down:. #DellXPS',9664,13.0,1099,25,1124,,
B_u0k_gHUP5,dell,2020-05-03 15:58,no,False,,,"b'36 years ago a little company called PC\xe2\x80\x99s Limited was started by a bright-eyed college freshman with $1,000 and an idea that would change the world. :sparkles::globe_showing_Americas:Thank you for all your support over the years!'",0,0,10647,142,10789,Dell Technologies,30.4841318336 -97.664536812
B_U7g9wnEZJ,dell,2020-04-23 14:38,no,False,strongertogether,,b'One small moment can make a :globe_showing_Europe-Africa: of difference :blue_heart: #StrongerTogether',0,0,3710,70,3780,,
B-z2T_Sn82N,dell,2020-04-10 18:19,yes,False,"stayhome,alonetogether",,"b'Together, we can help lower the risk for everyone. #StayHome if you can. :blue_heart: \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nDo it for yourself, your loved ones and your community so we can all stay healthy. And just because you\xe2\x80\x99re at home doesn\xe2\x80\x99t mean we can\xe2\x80\x99t be\xc2\xa0#AloneTogether'",9479,59.466,893,32,925,AloneTogether,None None
B-KRnhMHN2x,dell,2020-03-25 14:49,no,False,dellxps,,"b'With its beautiful frost exterior and arctic white woven glass fiber palm rest, the new #DellXPS 13 is sure to brighten up any space. \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xf0\x9d\x97\xa7\xf0\x9d\x97\xae\xf0\x9d\x97\xbd \xf0\x9d\x98\x81\xf0\x9d\x97\xb5\xf0\x9d\x97\xb2 \xf0\x9d\x97\x97\xf0\x9d\x97\xb2\xf0\x9d\x97\xb9\xf0\x9d\x97\xb9 \xf0\x9d\x97\xab\xf0\x9d\x97\xa3\xf0\x9d\x97\xa6 \xf0\x9d\x9f\xad\xf0\x9d\x9f\xaf \xf0\x9d\x98\x81\xf0\x9d\x97\xbc \xf0\x9d\x97\xb9\xf0\x9d\x97\xb2\xf0\x9d\x97\xae\xf0\x9d\x97\xbf\xf0\x9d\x97\xbb \xf0\x9d\x97\xba\xf0\x9d\x97\xbc\xf0\x9d\x97\xbf\xf0\x9d\x97\xb2.'",0,0,17739,267,18006,,
B990T4XlAnZ,dell,2020-03-20 18:42,no,False,dellxps,,"b'Smart on the inside and eye-catching from every angle, the new #DellXPS 13 is here to excite those with more discerning design sensibilities.\n\n\xf0\x9d\x97\xa7\xf0\x9d\x97\xae\xf0\x9d\x97\xbd \xf0\x9d\x97\xb3\xf0\x9d\x97\xbc\xf0\x9d\x97\xbf \xf0\x9d\x97\xb1\xf0\x9d\x97\xb2\xf0\x9d\x98\x81\xf0\x9d\x97\xae\xf0\x9d\x97\xb6\xf0\x9d\x97\xb9\xf0\x9d\x98\x80'",0,0,9769,105,9874,,
B97QpmslJK8,dell,2020-03-19 19:40,yes,False,"xps,techforgood",microsoft,"b'Founded on the principle to help eliminate hunger by sourcing surplus edible food to help those in need and save it from landfills. :globe_showing_Americas:\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nEquipped with the right technology = feed more, waste less. :globe_with_meridians: @Microsoft\n\n#XPS 13 #TechforGood'",18549,82.904,1025,15,1040,,
B91rfqyH2p0,dell,2020-03-17 14:51,no,False,"morethan,dellxps","cutspraydestroy,x2visualmedia",b'\xf0\x9d\x97\x96\xf0\x9d\x97\xbf\xf0\x9d\x97\xb2\xf0\x9d\x97\xae\xf0\x9d\x98\x81\xf0\x9d\x97\xb2 + \xf0\x9d\x97\x96\xf0\x9d\x97\xbc\xf0\x9d\x97\xbb\xf0\x9d\x97\xbb\xf0\x9d\x97\xb2\xf0\x9d\x97\xb0\xf0\x9d\x98\x81 :glowing_star: \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nSee the :fountain_pen:+ :scissors_selector: + :artist_palette: process by stencil artist @cutspraydestroy #MoreThan #DellXPS 13 2-in-1\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n:camera_with_flash: @x2visualmedia',0,0,4031,57,4088,,
