shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B1G1ZHdBdF2,bestbuy,2019-08-13 14:03,yes,False,"avengersendgame,marvel",,b'#AvengersEndgame is out now. Better get yours before they disappear. #marvel',14499,7.491,1313,77,1390,,
B0qgjVvH0et,bestbuy,2019-08-02 14:06,yes,False,"supersmashbrosultimate,mortalkombat11",,b'Evo is happening this weekend. What fighting games are you playing right now? #SuperSmashBrosUltimate #MortalKombat11',9315,3.466,532,70,602,,
B0n8K1CB1PZ,bestbuy,2019-08-01 14:05,yes,False,"summer,jbl,summermusic",,b'What color is your summer playlist? #Summer #JBL #summermusic',22176,12.056,991,37,1028,,
B0dpsPahlLA,bestbuy,2019-07-28 14:11,yes,False,sharkweek,,b'Da-dum... da-dum... da-dum. It\xe2\x80\x99s shark week \xe2\x80\x93 get the house clean and ready. What\xe2\x80\x99s your favorite shark? #SharkWeek',25468,8.766,813,78,891,,
B0Ye5mkjlzW,bestbuy,2019-07-26 14:05,yes,False,"summer,insignia",,b'Feel like downing a cold one? #Summer #Insignia',10187,7.466,539,25,564,,
B0GdZASAQDf,bestbuy,2019-07-19 14:05,yes,False,thelionking,,b'Hakuna Matata everyone. Are you going to go see Disney\xe2\x80\x99s #TheLionKing this weekend?',15087,3.8,1014,55,1069,,
B0D4l65jIHA,bestbuy,2019-07-18 14:06,yes,False,,,b'San Diego Comic-Con is going on strong right now. What\xe2\x80\x99s your favorite superhero/sci-fi movie?',16384,8.566,674,23,697,,
Bz0ct4FBGVg,bestbuy,2019-07-12 14:09,yes,False,summer,,b'How big is your party? #summer',13750,6.066,698,35,733,,
Bzf1Zt1jy3z,bestbuy,2019-07-04 14:00,no,False,happy4thofjuly,,"b'Red, white and BOOM! #Happy4thofJuly.'",0,0,3840,82,3922,,
Bzarlkth70R,bestbuy,2019-07-02 13:58,yes,False,spiderman,,b'Spider-Man: Far from Home is in theaters now. Will you be swinging in to see it this week? #spiderman',15027,6.033,1036,32,1068,,
BzLjwGJh0Ex,bestbuy,2019-06-26 17:01,yes,False,summer,,"b'Keep everyone entertained on road trips this summer with music, news, weather, trivia, directions and more. Tell us where you\xe2\x80\x99re headed. #summer'",21288,7.56,733,57,790,,
BzGaK5onfSy,bestbuy,2019-06-24 17:02,yes,False,,,b'Parenting is hard. Ariel from Store 184 is in The Lab with some products that can help.',7176,21.029,393,23,416,,
By_AWwhhGrn,bestbuy,2019-06-21 20:01,yes,False,toystory4,,b'We\xe2\x80\x99re racing off to the theater to see Disney and Pixar\xe2\x80\x99s #ToyStory4 today. Tell us what your favorite Toy Story moment is.',10422,4.8,534,38,572,,
By-XEVdD0Vl,bestbuy,2019-06-21 14:05,yes,False,firstdayofsummer,,b'Enjoy the sweet sounds of summer. What\xe2\x80\x99s your favorite summer song? #FirstDayofSummer',9623,6.51,454,15,469,,
ByxTpVgHDtw,bestbuy,2019-06-16 12:21,yes,False,fathersday,,b'Happy #FathersDay! How are you celebrating the day?',17230,7.9,833,42,875,,
BydCdLPBd5f,bestbuy,2019-06-08 16:15,yes,False,e32019,,b'We\xe2\x80\x99re preparing for #E32019. What are you most excited to hear about?',16084,10.04,842,83,925,,
ByQVWTlhpnz,bestbuy,2019-06-03 17:01,yes,False,"pridemonth,pride",,"b""We're celebrating love in all its colors. #pridemonth #pride:rainbow:""",7718,6.5,521,54,575,,
BxxiCP1n6-j,bestbuy,2019-05-22 17:55,yes,False,,,b'How to hit your fitness goals: Ashley from one of our stores shows three ways to make getting in shape easier.',5529,21.029,338,1160,1498,,
BxXTx9gjC0-,bestbuy,2019-05-12 13:30,yes,False,mothersday,,b'How will you wow Mom today? #mothersday',7345,5.3,428,66,494,,
