shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B4H56G3BolI,progressive,2019-10-27 13:35,no,False,"diwali,lifeatprogressive,pgremployees,diversityandinclusion",,"b'This year\xe2\x80\x99s #Diwali celebration was full of music, food, and dancing! #LifeAtProgressive #PGREmployees #DiversityAndInclusion'",0,0,398,14,412,Progressive Campus 2,41.5642470909 -81.4438437048
B4CziMUBBpw,progressive,2019-10-25 14:03,no,False,"bts,officiallyflo,officiallyjamie,pgremployee,halloweencostumes,halloween,costumeideas,bffs,dresslikeflo,dresslikejamie",,b'Check out our stories for a peek behind the scenes with Flo & Jamie! #BTS #OfficiallyFlo #OfficiallyJamie #PGREmployee #HalloweenCostumes #Halloween #CostumeIdeas #BFFs #DressLikeFlo #DressLikeJamie',0,0,1071,107,1178,,
B4APqpKBY5D,progressive,2019-10-24 14:12,yes,False,keystoprogress,,"b'Our #KeysToProgress program allows us to give back by moving our veterans forward. On Nov. 7, we\xe2\x80\x99ll give away our 700th vehicle. To find out more, please click link in bio.'",2171,15.043,134,8,142,,
B3sLh9ABYTd,progressive,2019-10-16 19:10,no,False,"pgremployees,stem,problemsolving,it",,"b'Last week, our 5th annual Take Your Daughter to IT Day involved coding, collaboration, and hopefully some future #PGREmployees! :laptop_computer::keyboard_selector::floppy_disk:\n#STEM #ProblemSolving #IT'",0,0,198,10,208,Progressive Campus 2,41.5642470909 -81.4438437048
B3pPLr0BTS9,progressive,2019-10-15 15:44,no,False,"it,apps,programmer,scrum",,"b'Stacy, IT Apps Programmer and Scrum Master\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\nA bit of an introvert, Stacy never thought that one day she\xe2\x80\x99d be leading a team of programmers in a Scrum master role. \xe2\x80\x9cThe Scrum framework helps us do twice the work in half the time.\xe2\x80\x9d Part of her unique strategy is walking away from the work for some silly play. \xe2\x80\x9cI brought in games to help us relax and get more comfortable with one another. As a result we\xe2\x80\x99ve been more adaptive, self-organized, and efficient.\xe2\x80\x9d Stacy feels wholly committed to the team and sets new goals every week. \xe2\x80\x9cIt\xe2\x80\x99s been so rewarding to work through challenges this way and come out stronger - to me, that\xe2\x80\x99s the true culture of Progressive.\xe2\x80\x9d #IT #Apps #Programmer #Scrum'",0,0,180,9,189,,
B3cW7PMBfhh,progressive,2019-10-10 15:41,no,False,"volunteer,beachcleanup,cleveland,shoreline,pgremployees",,b'Another great #volunteer effort with over 40 pounds of litter collected. :beach_with_umbrella: :litter_in_bin_sign:\n#BeachCleanup #Cleveland #Shoreline #PGREmployees',0,0,284,16,300,Huntington Reservation,41.4905904162 -81.9337049795
B3UZOrVBmle,progressive,2019-10-07 13:28,no,False,"athomewithbaker,bakermayfield,football,mondaymotivation,progressiveinsurance",bakermayfield,b'Let\xe2\x80\x99s keep this #AtHomeWithBaker party going! Check the link in the bio.\n@bakermayfield\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#bakermayfield #football #mondaymotivation #progressiveinsurance',0,0,268,21,289,,
B3E_-aLBS4M,progressive,2019-10-01 13:58,no,False,"it,apps,programmer,scrum,scouting,peopleofprogressive",,"b'Anand, IT Apps Programmer/Scrum Master and Youth Leader.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\nHaving grown up in scouting programs, Anand learned early on about the rewards of hard work. Maybe it was his dedication back then that set him up for his role developing the Progressive Policy Servicing app. A member of AANET, our Asian American Employee Resource Group, Anand is applying the same diversity and inclusion principles to his kids who are now enrolled in the same youth programs. He\xe2\x80\x99s taught them about different faiths, shared cuisines from different cultures, as well as demonstrated basic outdoor skills. \xe2\x80\x9cI am reliving my childhood through my own kids now and I believe I\xe2\x80\x99m benefitting as much as they are.\xe2\x80\x9d #IT #Apps #Programmer #Scrum #Scouting #PeopleofProgressive'",0,0,166,13,179,,
B3COQ9uh2Vh,progressive,2019-09-30 12:06,no,False,athomewithbaker,bakermayfield,b'65-inch screen? 80-inch? Try 2353-inch. Check link in bio #AtHomeWithBaker @bakermayfield',0,0,376,26,402,,
B24oLljBAR-,progressive,2019-09-26 18:40,no,False,"pgremployees,rolemodel,stuffedanimals,cleveland",,b'Dedicated #PGRemployees were recently recognized in our #RoleModel Roundup Program. These team players went above and beyond with their work and were rewarded with time off they spent volunteering. These #stuffedanimals were made by the groups and donated to children at a local #Cleveland hospital.',0,0,203,11,214,Progressive Campus I,41.5349231642 -81.4510183541
B2jiLTqhnsQ,progressive,2019-09-18 14:03,no,False,"ohio,pgremployees,volunteer,beachcleanup",,"b'The #Ohio coast is looking a lot nicer thanks to this group of #PGRemployees. This #volunteer effort took place at Edgewater Park, a 240-acre park and beach that sits along the beautiful shores of Lake Erie. #BeachCleanup :beach_with_umbrella::desert_island:'",0,0,347,21,368,Edgewater State Park,41.4908903911 -81.7373423702
B2PDIB3hIFr,progressive,2019-09-10 15:07,no,False,"backtoschool,pgremployees,miami,volunteer",,"b'#BackToSchool and ready to learn! #PGREmployees we\xe2\x80\x99re proud to partner with the Little Haiti Optimist Club, which serves children and families in the #Miami area. The #volunteer effort helped local children get a jump on the school year. School supplies? :white_heavy_check_mark: Backpacks? :white_heavy_check_mark: Smiles? :white_heavy_check_mark:'",0,0,251,19,270,"Miami, Florida",25.7751 -80.1936
B2CIyG3hxRl,progressive,2019-09-05 14:46,no,False,"summercamp,tbt,pgremployees,volunteer,camp,givingback",hiramhousecamp,"b'@HiramHouseCamp, a #Summercamp outside of Cleveland, has been helping kids build skills and self-confidence through archery, boating and more since 1896! On this #TBT, #PGRemployees were excited to help get the camp ready by painting the fire station, spreading mulch, and more. #Volunteer #Camp #GivingBack'",0,0,211,10,221,Hiram House Camp,41.4501590228 -81.4558941188
B1ufuUThCwN,progressive,2019-08-28 23:42,no,False,"progressive,athomewithbaker,pgremployee,bakermayfield,emilymayfield,progressiveinsurance,lifeatprogressive,nbdb,feelingdangerous,officelife,worklife,wednesdaymotivation","bakermayfield,emilywmayfield",b'Just added two more members to the #Progressive family. @BakerMayfield @EmilyWMayfield #AtHomeWithBaker\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#pgremployee #bakermayfield #emilymayfield #progressiveinsurance #lifeatprogressive #nbdb #feelingdangerous #officelife #worklife #wednesdaymotivation',0,0,801,32,833,Progressive Campus 2,41.5642470909 -81.4438437048
