shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEU43finsWz,jcpenney,2020-08-25 20:52,no,False,,sarahewinters,"b'Juniors Back to School Style 101 :pencil_selector: We\xe2\x80\x99re getting a degree in classroom classics from Arizona Designer, @sarahewinters! Which look do you think gets a :hundred_points:? Watch the full video on our IGTV.'",0,0,2110,19,2129,,
CESasRxH9G4,jcpenney,2020-08-24 21:50,no,False,,hellorigby,"b'Is it just us, or is working in comfy clothes the best part of our new routine? :smiling_face_with_heart-eyes: Tap to shop! (:camera_with_flash:: @hellorigby)'",0,0,1344,11,1355,,
CEP4rchnODZ,jcpenney,2020-08-23 22:14,no,False,,classroom.couture,"b""Back-to-school-blues have never looked better! :blue_heart: We're loving @classroom.couture in this pinstripe linen dress. Tap to shop.""",0,0,1978,21,1999,,
CENQv6rnUIy,jcpenney,2020-08-22 21:47,no,False,,guitarandlace,b'There\xe2\x80\x99s still time to snag the necessities! Grab their uniform basics at the link in bio. (:camera_with_flash:: @guitarandlace)',0,0,1069,2,1071,,
CEKEfIynom1,jcpenney,2020-08-21 16:02,no,False,,"jcpenney,rougewithlove",b'Thumbs up to first day photos! :thumbs_up: We know it\xe2\x80\x99s an especially unique year and capturing this milestone is a must. Tag @jcpenney in your back to school pics so we can cheer them on with you. (:camera_with_flash:: @rougewithlove)',0,0,2120,45,2165,,
CEFa9SKHjT5,jcpenney,2020-08-19 20:50,yes,False,,,"b'Jennifer and Meya are on the hunt for casual looks perfect for the kids (and themselves, too!) :shopping_bags:Who do you think won this Clearance Challenge?'",20596,168.952,1102,72,1174,,
CEAbtGgH2PT,jcpenney,2020-08-17 22:13,no,False,,dashing_darlin,"b""Whether they're moving into a dorm or updating a bedroom, we've got what they need. :books: Shop dorm-inspired bedroom must-haves at the link in our bio. (:camera_with_flash:: @dashing_darlin)""",0,0,2968,71,3039,,
CD9wAIYn0bU,jcpenney,2020-08-16 21:12,no,False,,styledbykemi,"b""Half the tuck, all the style! :smiling_face_with_heart-eyes: We're loving how @styledbykemi pulled together this look.""",0,0,1347,45,1392,,
CD7B3NNHKqf,jcpenney,2020-08-15 19:51,no,False,allatjcp,stayloveleigh,"b""The perfect photo backdrop to make your look pop! :sunflower: We're loving @stayloveleigh's weekend look. Be sure to use #AllAtJCP for the chance to be featured on our page!""",0,0,1772,46,1818,,
CD2CrwRHkl7,jcpenney,2020-08-13 21:22,no,False,,,"b'From K-12, snap the perfect back-to-school shot! :camera_with_flash: Creative Director, Ingrid, is back with her tips for first day photos. Check out her video on our IGTV.'",0,0,1666,15,1681,,
CDzbadNHTeK,jcpenney,2020-08-12 21:00,no,False,,suitsheelscurves,b'After-school activities are looking a little different this year. :bicycle: Be prepped for anything with active essentials at the link in our bio! (:camera_with_flash:: @suitsheelscurves)',0,0,1394,28,1422,,
CDuXjNgHIs7,jcpenney,2020-08-10 21:50,no,False,styleandsubstance,ashleyempowers,b'Who needs a little R&R? @AshleyEmpowers is joining our #styleandsubstance series to share her tips on how to unwind when you work from home. Watch now on our IGTV!',0,0,1615,12,1627,,
CDq-i8WHXoM,jcpenney,2020-08-09 14:14,no,False,,guitarandlace,"b'Fresh air, blue skies and the perfect outfit. :sun_selector: Sunday fun-day has never been cuter! Tap to shop. (:camera_with_flash:: @guitarandlace)'",0,0,2565,29,2594,,
CDob6BUnp_U,jcpenney,2020-08-08 14:33,no,False,,mksportsanista,b'These joggers are tie dye for :raising_hands: Tag someone who needs these in their closet ASAP. (:camera_with_flash:: @mksportsanista)',0,0,2182,16,2198,,
CDmikPXnXAQ,jcpenney,2020-08-07 20:52,no,False,,guitarandlace,b':herb::kiwi_fruit::green_heart: Hit refresh in the kitchen with these green goodies! Tap to shop. (:camera_with_flash:: @guitarandlace)',0,0,1815,13,1828,,
CDhcOH2HPiV,jcpenney,2020-08-05 21:21,no,False,,kristaperez,"b""All denim, all the time! :blue_heart: We're loving this classic outfit from @kristaperez. How do you style denim on denim?""",0,0,3377,17,3394,,
CDeyG-rnPG3,jcpenney,2020-08-04 21:01,yes,False,,,"b'The 90\xe2\x80\x99s are back this school year and Juniors Design Director, Jamie, is here to show us how it\xe2\x80\x99s done. Shop Arizona at the link in our bio.'",9454,110.533,406,20,426,,
CDZ74uwn_4b,jcpenney,2020-08-02 23:23,no,False,,ppfgirl,"b""The perfect dress to take you from :sun_selector::palm_tree:to :maple_leaf::fallen_leaf: What's your seasonal transition piece: denim jacket or booties?(:camera_with_flash:: @PPFgirl)""",0,0,2142,44,2186,,
CDW7qHLn_4P,jcpenney,2020-08-01 19:24,no,False,,guitarandlace,b'Mother-daughter workouts are the best workouts! :flexed_biceps: Tap to shop. (:camera_with_flash:: @guitarandlace)',0,0,2663,25,2688,,
CDUahBOnqQG,jcpenney,2020-07-31 19:56,no,False,tgif,angelroseturner,"b""When you realize it's already Friday :partying_face: #TGIF! Swipe \xe2\x86\x92 to see how @angelroseturner styled the whole fam and tap to shop.""",0,0,2250,24,2274,,
CDR8cvlHCzO,jcpenney,2020-07-30 20:54,no,False,styleandsubstance,sheridangregory,b'Beat the morning blues with an easy wake up routine from @sheridangregory! :sparkles: Watch her #styleandsubstance video on our IGTV and shop the link in our bio.',0,0,1308,17,1325,,
CDM20A4HLwV,jcpenney,2020-07-28 21:50,yes,False,sephorainjcp,ladyexodus,"b'#SephoraInJCP Senior Educator, @ladyexodus, is here to help you pick the right shade of lipstick for your look. Grab yours at the link in our bio.'",6838,358.666,389,31,420,,
