shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEpL4U2FOWW,carnival,2020-09-02 18:03:43.000000,no,False,"b'carnivalmardigras,choosefun'",b'',b'Look at you Mardi Gras. :smiling_face_with_heart-eyes: She\xe2\x80\x99s coming along nicely and almost ready! Be one of the first to sail on her by clicking the link in our bio. #CarnivalMardiGras #ChooseFun',0,0,19949,445,,,
CEm7Q7FFAPS,carnival,2020-09-01 21:00:11.000000,no,False,"b'choosefun,carnival'",b'',"b""It's 5pm and you're on a Carnival Cruise ship. Where would we find you?! #ChooseFun #Carnival""",0,0,15251,1484,,,
CEcHDP4Hhjq,carnival,2020-08-28 16:13:09.000000,yes,False,"b'shiplife,choosefun,carnivalcruise'",b'',b'You\xe2\x80\x99re finishing up work when a stranger bursts in and claims to be your long lost father. \n\nTag a friend who needs to see this. Like if this has ever happened to you. Comment if it hasn\xe2\x80\x99t. Do nothing if you\xe2\x80\x99re a pizza dressed like a person.\n\n#ShipLife #ChooseFun #CarnivalCruise',19858,104.2,1730,37,,,
CEZg9OCHepT,carnival,2020-08-27 16:00:40.000000,yes,False,"b'choosefun,carnival'",b'',"b""Wondering where you should sail to? Our IG Lens has you covered :smiling_face_with_sunglasses::beach_with_umbrella_selector:\n\nCheck out the filter for yourself next to our IG story highlights, and tag us where you're sailing to next! #ChooseFun #Carnival""",39259,12.933,2833,86,,,
CEUXMhHn3x2,carnival,2020-08-25 15:58:41.000000,yes,False,"b'choosefun,carnival'",b'',b'Dreaming of cruisin\xe2\x80\x99 through life carefree?! Tag a friend you can\xe2\x80\x99t wait to vacay with again! #ChooseFun #Carnival',63947,9.666,4786,264,,,
CEJxs5RACE5,carnival,2020-08-21 13:18:58.000000,yes,False,b'',b'',"b':party_popper: It\xe2\x80\x99s time! :party_popper: Are you ready to see what our newest ship\xe2\x80\x99s name will be? Thanks to all our amazing partners for helping us unbox the name. Plus, she\xe2\x80\x99ll be arriving just in time for our 50th birthday year. Drumroll please\xe2\x80\xa6 \n\nLink in bio to sign-up and be the first to know more!'",36533,59.0,4553,217,,,
CEH0AbujjCq,carnival,2020-08-20 19:00:21.000000,yes,False,"b'choosefun,carnival,nameunboxing'",b'kathielgifford',"b'Here is your next clue as we unbox the name of our next ship from our friend @kathielgifford! Can you guess the name yet? Oh, and Mardi Gras\xe2\x80\x99 sister ship will be here just in time for our 50th birthday year :party_popper: #ChooseFun #Carnival #NameUnboxing'",27573,26.1,2119,120,,,
CEHRrgIjE40,carnival,2020-08-20 14:00:51.000000,yes,False,"b'choosefun,carnival,nameunboxing'",b'sodaminrudi',b'Big news! We\xe2\x80\x99re unboxing the name of our next ship. Here is Culinary Artist @sodaminrudi with the first clue for you. Stick around as we reveal another hint for you delivered by a special friend of ours later today! #Choosefun #Carnival #NameUnboxing',27614,27.633,2549,110,,,
CEE6nlZnovA,carnival,2020-08-19 16:00:53.000000,yes,False,"b'choosefun,carnival,nameunboxing'","b'drseuss,therealjohnba'","b""@DrSeuss's The Cat in the Hat and our one of kind brand ambassador, @therealjohnba have some special news about Mardi Gras\xe2\x80\x99 sister ship. Clues have been boxed-up to be sent to some special friends of ours. \nSpoiler alert: We're going to reveal the ship name at the end of the week. #ChooseFun #Carnival #NameUnboxing""",30112,43.033,2867,124,,,
CD_34vFF-Vo,carnival,2020-08-17 17:00:20.000000,no,False,b'',b'',"b'It\xe2\x80\x99s 1pm and you\xe2\x80\x99re on a Carnival Cruise :passenger_ship_selector: , where would we find you? Answers below\xe2\x80\xa6 GO!'",0,0,12204,1643,,,
