shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFmtfk4hao2,pantene,2020-09-26 15:31:06.000000,no,False,b'',"b'florido,obe_fitness'",b'The ob\xc3\xa9 Glow-Up is here! :sparkles: Tune in TODAY at 3PM ET for Power Pop Dance + Cardio Boxing followed by a special Sweat \xe2\x80\x98n\xe2\x80\x99 Style hair tutorial with celeb stylist @florido! :woman_tipping_hand_selector:\n\nNot an @obe_fitness member? Check out our Story for a free month!*\n\n*Terms & Conditions apply',0,0,221,6,,,
CFkqo72BDpG,pantene,2020-09-25 20:27:41.000000,no,False,"b'bamboo,volumizingshampoo,volumizingconditioner,siliconefree,nosilicones'",b'',"b""When you want to turn the volume up to 11 but don't want to make your roomie mad :speaker_high_volume: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#bamboo #volumizingshampoo #volumizingconditioner #siliconefree #nosilicones""",0,0,677,2,,,
CFiTWvDBzcr,pantene,2020-09-24 22:25:45.000000,no,False,b'',b'abyxo',"b""Feelin cute, def won't delete later. :victory_hand_selector: Repost @abyxo""",0,0,483,11,,,
CFfkKmIBz1f,pantene,2020-09-23 20:55:18.000000,yes,False,"b'castoroil,castoroilshampoo,shampoo,sulfatefree,sulfatefreeshampoo'",b'',b'These ingredients? Basically a bodyguard for your hair :flexed_biceps: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#castoroil #castoroilshampoo #shampoo #sulfatefree #sulfatefreeshampoo',2566,5.066,351,9,,,
CFc_-EohXq3,pantene,2020-09-22 21:00:09.000000,no,False,b'',b'simplyaudreekate',b'Hair accessory game STRONG :raising_hands: Repost @simplyaudreekate',0,0,429,9,,,
CFacDFOA83Q,pantene,2020-09-21 21:07:47.000000,no,False,"b'curls,curlygirls,curlproducts,seconddaycurls,dryshampoo'",b'',"b""We won't judge if you buy it just for the aesthetic \xc2\xa0:sparkles:\n.\n.\n.\n#curls #curlygirls #curlproducts #seconddaycurls #dryshampoo""",0,0,1349,28,,,
CFXMgo1BlAl,pantene,2020-09-20 14:54:17.000000,no,False,b'',b'my_fascinating_hair',b'Is this what they mean when they say every brunette needs a blonde bff? :horse_face::yellow_heart: Repost @my_fascinating_hair',0,0,1179,12,,,
CFUxbv5B0wE,pantene,2020-09-19 16:19:12.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b""If you're looking for a sign to try something new from our Gold Series Collection... this is it. :up_arrow_selector: Safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls""",0,0,760,24,,,
CFSuU_ph6of,pantene,2020-09-18 21:13:35.000000,no,False,b'',b'',"b'Mentally, we are here. :dog_face:'",0,0,707,12,,,
CFQKpjMBEq7,pantene,2020-09-17 21:23:21.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b""Don't go chasing waterfalls, please stick to the intense hydrating oil you're used to. :musical_note::droplet: Safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls""",0,0,510,6,,,
CFLF2Krh1z-,pantene,2020-09-15 22:05:10.000000,no,False,b'worldafroday',b'siennajori',"b'#WorldAfroDay was established in 2017 as more than a day to celebrate Afro hair, but a day to educate & create awareness about the culture and identity that surrounds it. Shout out to all our natural hair queens and kings today and EVERY day. :crown:  Repost @siennajori'",0,0,594,12,,,
CFIeYI7BqDs,pantene,2020-09-14 21:41:48.000000,no,False,"b'castoroil,castoroilshampoo,shampoo,sulfatefree,sulfatefreeshampoo'",b'',"b""We can't repair your broken phone screen, but we CAN help repair your damaged hair :yellow_heart:Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#castoroil #castoroilshampoo #shampoo #sulfatefree #sulfatefreeshampoo""",0,0,433,5,,,
CFF2_IXhtas,pantene,2020-09-13 21:19:07.000000,no,False,b'',b'hudashahinn',"b'Founding father, but make it fashion :blond-haired_woman:Repost @hudashahinn'",0,0,669,3,,,
CFDI-HEB34u,pantene,2020-09-12 19:58:33.000000,no,False,"b'curls,curlygirls,curlproducts,seconddaycurls,dryshampoo'",b'',"b""We're not saying you NEED these for your non-wash days, but like... you need these for non-wash days.\n.\n.\n.\n.\n.\n#curls #curlygirls #curlproducts #seconddaycurls #dryshampoo""",0,0,584,14,,,
CFAsse1hzsP,pantene,2020-09-11 21:12:59.000000,no,False,b'',b'kiyahwright1',"b'Scientists like Dr. Ro developed Gold Series especially for natural, relaxed, and transitioning hair and stylists like @KiyahWright1 helped perfect them. Now, you can bundle your faves to try the look at home! \xc2\xa0:shopping_bags_selector: \xc2\xa0Tap the photo to shop!'",0,0,537,15,,,
CE-GfleBGws,pantene,2020-09-10 21:00:42.000000,no,False,b'',b'kiyahwright1',b':speaking_head_selector: Don\xe2\x80\x99t forget! Our Walmart Gold Series livestream event is happening TONIGHT at 6PM EST right here on our channel. Scientist Dr. Ro & celebrity hair stylist @KiyahWright1 will be here answering some of your haircare questions and give you all the deetz on our Gold Series collection\xe2\x80\x94created by Black PhD\xe2\x80\x99s & scientists :person_tipping_hand_dark_skin_tone:',0,0,394,16,,,
CE7kmHhBXdO,pantene,2020-09-09 21:26:01.000000,no,False,b'',b'maxieelise',"b""The face a Virgo will give you when you say they're TOO organized :Virgo:Repost @maxieelise""",0,0,592,8,,,
