shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGqXP8hJ7kN,scotiabank,2020-10-22 22:05:14.000000,no,False,b'smallbusinessweek',b'scotiabank',"b'Are you a small business owner? \n \nHere are 5 things you can do to help weather any storms, chart a new path forward, and thrive in a post-pandemic world. #SmallBusinessWeek \n\nCheck out the @Scotiabank link in bio.'",0,0,96,1,,,
CGp87pUpZsO,scotiabank,2020-10-22 18:15:17.000000,no,False,"b'tbt,digitalbanking,mobilebanking'",b'',"b'It\xe2\x80\x99s hard to imagine today, but mobile banking was introduced only about 10 years ago. Scotiabank was one of the first in the world to adopt this new banking platform. :party_popper: \n \nOur mobile banking services offered the same banking transactions as on computers with some additional security measures made for mobile phones. It was first launched on October 4, 2010, in Canada. :Canada: \n\n#TBT #digitalbanking #mobilebanking'",0,0,120,2,,,
CGnZ3NgpcPd,scotiabank,2020-10-21 18:30:23.000000,no,False,b'lifeatscotiabank',b'scotiabank',"b'As a new graduate trying to figure out what career path best suits my interests and skill set, Ignition is the perfect program for me. Throughout the 24-month program, I\xe2\x80\x99m able to rotate through different positions across technology. \n \nThis not only allows me to try out various roles and find the best fit, but also gives me exposure to the bank\xe2\x80\x99s many business lines, and the impact technology has on these spaces.\xe2\x80\x9d - Julia, Ignition Technology New Graduate Development Program Associate. \n \nTo learn more about Julia\xe2\x80\x99s journey with the Ignition Program, check out the @Scotiabank link in bio. #LifeatScotiabank'",0,0,286,3,,,
CGlT-lmneQ-,scotiabank,2020-10-20 23:00:42.000000,yes,False,"b'students,banking'",b'',b'New to credit cards?\n:credit_card: \nHere\xe2\x80\x99s what you should know before you start spending. \n:credit_card: \n#students #banking',939,39.433,48,0,,,
CGlFxYkAaNY,scotiabank,2020-10-20 20:56:19.000000,no,False,"b'smallbusinessmonth,lifeatscotiabank'",b'scotiabank',"b'It\xe2\x80\x99s #SmallBusinessMonth and we wanted to give you a glimpse into what #LifeatScotiabank is like as a Small Business Advisor from a few of our employees across Canada! \n \nMatt, Small Business Advisor in Trenton helps customers go from dreams to reality by dedicating his time to each individual need, because, every business has a different path. \n \nSee the @Scotiabank link in bio for more'",0,0,149,2,,,
CGh9xYogHPX,scotiabank,2020-10-19 15:48:41.000000,no,False,b'lifeatscotiabank',b'scotiabank',b'Coffee chats can be a powerful way to learn more about an industry and grow your network. Nervous about taking the first step? We\xe2\x80\x99ve got you covered! \n \nCampus Recruiter Jahanvi Pandit shared some insider tips on the anatomy of a successful coffee chat and how to build a genuine relationship. :hot_beverage: \n \nCheck out the @Scotiabank link in bio for more. #LifeatScotiabank',0,0,121,2,,,
CGTcSulFmhZ,scotiabank,2020-10-14 00:26:40.000000,yes,False,"b'worldsbestworkplaces,lifeatscotiabank,worldsbestworkplaces'",b'gptw_us',b'Thank you to our employees for placing us on the @gptw_us #WorldsBestWorkplaces 2020 list! #LifeatScotiabank #WorldsBestWorkplaces',2247,12.0,184,9,,,
CGPo7uPlEaR,scotiabank,2020-10-12 13:00:16.000000,no,False,b'thanksgiving',b'',b'Wishing everyone a Happy #Thanksgiving. What will you be giving thanks for this year?',0,0,166,6,,,
CGNOTG_gDIQ,scotiabank,2020-10-11 14:29:39.000000,yes,False,"b'dayofthegirl,girlsbelonghere'",b'scotiahockey',b':repeat_button: Repost @scotiahockey \n\nThis International #DayOfTheGirl is for all girls claiming their space on the ice. This is YOUR game and YOUR day. \n \nTag girls and womxn in hockey who inspire you below! #GirlsBelongHere',1051,30.066,51,1,,,
CGNIFaNgdU1,scotiabank,2020-10-11 13:34:45.000000,no,False,b'lifeatscotiabank',b'scotiabank',"b'Hey Students! Interested in our co-op placements, internships or new graduate programs? \n \nGo check out our campus events page and come meet us virtually this fall to learn more about #LifeatScotiabank! \n \nSee the @Scotiabank link in bio for more.'",0,0,103,3,,,
