shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGS5oFmD_d-,carrefourbrasil,2020-10-13 19:23:43.000000,no,False,b'',b'',b'Que tal repensar a forma como voc\xc3\xaa prepara os alimentos explorando mais ingredientes naturais? Estamos come\xc3\xa7ando a Semana da Alimenta\xc3\xa7\xc3\xa3o Carrefour com ideias para melhorar sua rotina alimentar de forma acess\xc3\xadvel. Fique ligado nas dicas aqui e nos stories!',0,0,446,235,,,
CGScJitgGJE,carrefourbrasil,2020-10-13 15:06:08.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'Voc\xc3\xaa pode preparar os seus cogumelos na brasa em pouqu\xc3\xadssimos passos! Basta temperar em uma vasilha com azeite, sal e pimenta-do-reino, para depois levar at\xc3\xa9 a grelha at\xc3\xa9 eles ficarem corados. Para mais dicas simples para #ComerEmCasa, confira o @cybercookoficial.'",0,0,494,89,,,
CGP9hlzgwK7,carrefourbrasil,2020-10-12 16:00:17.000000,yes,False,b'comeremcasa',b'cybercookoficial',b'Dia das Crian\xc3\xa7as \xc3\xa9 dia de soltar a imagina\xc3\xa7\xc3\xa3o! Se liga nessas dicas do @cybercookoficial e fa\xc3\xa7a um piquenique com as crian\xc3\xa7as para #ComerEmCasa.',8211,48.4,220,534,,,
CGIfmPsgPqW,carrefourbrasil,2020-10-09 18:23:52.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'Voc\xc3\xaa sabe qual a diferen\xc3\xa7a entre um piment\xc3\xa3o e outro? \xc3\x89 o tempo de amadurecimento deles. O piment\xc3\xa3o verde est\xc3\xa1 menos maduro, com o sabor mais \xc3\xa1cido. O amarelo \xc3\xa9 quase maduro. J\xc3\xa1 o vermelho, mais docinho, \xc3\xa9 o mais maduro de todos. No @cybercookoficial voc\xc3\xaa aprende a fazer receitas com todos os tipos de piment\xc3\xa3o para #ComerEmCasa.'",0,0,723,136,,,
CGGKVWrgHK6,carrefourbrasil,2020-10-08 20:39:34.000000,no,False,b'',"b'mateusleitee_,lleandro.mello'","b'Felicidade resumida em caixinhas. Na\xcc\x83o importa a estac\xcc\xa7a\xcc\x83o, a a\xcc\x81gua de coco Carrefour e\xcc\x81 a opc\xcc\xa7a\xcc\x83o certa para matar a sede, hidratar e refrescar. Ja\xcc\x81 garantiu a sua?\n\n:man_light_skin_tone: @mateusleitee_\n:camera_with_flash: @lleandro.mello'",0,0,633,171,,,
CGDe40-Fdz2,carrefourbrasil,2020-10-07 19:41:28.000000,no,False,b'',b'',"b'As uvas Sabor & Qualidade s\xc3\xa3o nossas exclusividades com gostinho do Vale do S\xc3\xa3o Francisco, onde s\xc3\xa3o produzidas. Todo o processo at\xc3\xa9 chegar \xc3\xa0 loja \xc3\xa9 feito com utiliza\xc3\xa7\xc3\xa3o sustent\xc3\xa1vel de \xc3\xa1gua na irriga\xc3\xa7\xc3\xa3o e sem tratamento qu\xc3\xadmico p\xc3\xb3s-colheita. O cuidado \xc3\xa9 minucioso e garante o sabor que voc\xc3\xaa aprecia com a qualidade Carrefour.'",0,0,1021,135,,,
CGAyAIQAy15,carrefourbrasil,2020-10-06 18:30:46.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'Se voce\xcc\x82 quer um doce sauda\xcc\x81vel e delicioso para #ComerEmCasa, voce\xcc\x82 pode fazer um Petit Suisse misturando inhame cozido e morango no liquidificador! Siga o @cybercookoficial para mais dicas.'",0,0,61475,165,,,
CGAcSU4FEHt,carrefourbrasil,2020-10-06 15:21:00.000000,no,False,b'',b'',b'Aproveite o Festival de Su\xc3\xadnos no Carrefour e garanta mais sabor no seu prato :cut_of_meat::face_savoring_food:',0,0,772,149,,,
CF2swaHlNll,carrefourbrasil,2020-10-02 20:32:31.000000,no,False,b'',b'',"b'A\xc3\xa7a\xc3\xad \xc3\xa9 bom. Mas voc\xc3\xaa j\xc3\xa1 tomou o do Carrefour, que \xc3\xa9 sem conservantes e com fruto 100% brasileiro? Combata o calor com muito mais sabor. Tradicional ou banana, qual vai ser?'",0,0,981,185,,,
CF2eO6sgI33,carrefourbrasil,2020-10-02 18:25:37.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'Voc\xc3\xaa sabia que pode fazer um suco refrescante apenas com \xc3\xa1gua, couve, espinafre, mel\xc3\xa3o e ma\xc3\xa7\xc3\xa3? Perfeito para o caf\xc3\xa9 da manh\xc3\xa3 ou lanche, ele fica super nutritivo e rico em fibras. Veja mais receitas como essa no @cybercookoficial para #ComerEmCasa.'",0,0,624,81,,,
