shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B0V69uvgYp1,halliburton,2019-07-25 14:08,no,False,"nationalinternday,halsummerlong,halliburton,halliburtoncareers,internday,halliburtoninterns,buildingthefuture,internlife,oilandgascareers",,"b'Today, we celebrate #NationalInternDay by looking back at all the fun our interns have been having this summer! Halliburton interns make a difference in the community and gain hands-on experience to be leaders of tomorrow. We are proud of their hard work and know their experiences will last a lifetime. Learn more about our internship program and how you can join us next year here: http://bit.ly/HALStudentsAndRecentGrads\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#HALSummerLong #Halliburton #HalliburtonCareers #InternDay #HalliburtonInterns #BuildingTheFuture #InternLife #OilandGasCareers'",0,0,545,5,550,,
Bz-2s55gWgY,halliburton,2019-07-16 15:08,no,False,"halliburton,halliburtoncareers",,"b'Halliburton was a platinum sponsor at last month\xe2\x80\x99s SPEGulfCoastSection\xe2\x80\x99s Roughneck Camp - a one-day conference that empowers young professionals, interns, and current students with the knowledge to learn more about the diverse career paths in oil and gas. Start a future with one of the world\xe2\x80\x99s leading providers at http://bit.ly/HalliburtonCareers.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#halliburton #halliburtoncareers'",0,0,521,6,527,,
Bzvr8QTAFVT,halliburton,2019-07-10 17:45,no,False,"halliburtonhelps,astrosfoundation,givingback,payitforward,charitablegiving,halliburton,houstonastros",,"b'Last month, the Halliburton Charitable Foundation presented a check to the Astros Foundation. Our donation helped more than 30 baseball teams at Diez Park have a plate to step up to, along with scoreboards and better safety features. We are proud to field the dreams of Houston.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#HalliburtonHelps #AstrosFoundation\n#GivingBack #PayItForward #CharitableGiving #Halliburton #HoustonAstros'",0,0,413,2,415,,
BzYT9DYgmet,halliburton,2019-07-01 15:53,no,False,,kocofficial,"b'Press Release: @KocOfficial awards Halliburton integrated offshore services contract \xe2\x80\x93 the first offshore project in Kuwait since the early 1980s.\n.\n.\n.\n\xe2\x80\x9cWe are grateful for the opportunity to collaborate with KOC and implement our integrated services to accelerate offshore development, reduce drilling and completions costs and increase recovery through the utilization of our innovative technologies,\xe2\x80\x9d said Halliburton Eastern Hemisphere President Joe Rainey.\n.\n.\n.\nHalliburton and KOC sign integrated services agreement for the offshore development of KOC\xe2\x80\x99s six HPHT wells in the Arabian Gulf in Al Ahmadi. Pictured left to right: Halliburton Eastern Hemisphere President Joe Rainey, KOC CEO Emad Mahmoud Sultan, KOC Deputy CEO Drilling and Technology Nayef Al-Enezi and KOC CEO Exploration and Gas Ahmed Al-Eidan.'",0,0,519,14,533,,
BzQnoGTASjQ,halliburton,2019-06-28 16:11,no,False,"halsummerlong,helpie,endhunger,helpinghand,halliburton,halliburtoncareers,communityservice,givingback,halliburtonhelps",houstonfoodbank,"b'1 out of 4 children in our community is at risk for hunger. Our interns wanted to do their part and ensure no child goes hungry this summer by giving back to the City of Houston at The @HoustonFoodBank. Working side-by-side to fight hunger, they inspected packages, cleaned containers, packed boxes, and separated over 6,850 pounds of food, which equates to 5,708 meals!\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n #HALSummerLong #Helpie #EndHunger #HelpingHand #Halliburton #HalliburtonCareers #CommunityService #GivingBack #HalliburtonHelps'",0,0,480,3,483,,
BzMjroTlAaC,halliburton,2019-06-27 02:20,no,False,"kmjbchallenge2019,halliburtonhelps",kidsmealshouston,"b'@KidsMealsHouston Juice Box Challenge Update: Halliburton proudly delivers over 5,000 juice boxes to ensure local children have a 100% juice box with each nutritious meal. We are honored to support Kids\xe2\x80\x99 Meals hunger-free summer! #KMJBChallenge2019 #HalliburtonHelps'",0,0,388,8,396,,
BzJhhBhgS9m,halliburton,2019-06-25 22:03,no,False,"halsummerlong,halliburton,halliburtoncareers",,"b'Knowing how to plan a better future is key when considering and managing employee benefits. Last week, our interns learned first-hand from Fidelity Investments and Women Sharing Excellence as they presented with Jean Chatzky, an award-winning journalist and founder of HerMoney, about eliminating financial stress and budgeting.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#halsummerlong #halliburton #halliburtoncareers'",0,0,417,4,421,,
By-3wMJAieV,halliburton,2019-06-21 18:46,yes,False,"hal100,fridayfact,halliburtonhelps",,"b'#HAL100 #FridayFact : Last month, over 4,000 employees in Houston celebrated Halliburton\xe2\x80\x99s 100th anniversary at our Halliburton Heritage Fest!\n\n#HalliburtonHelps'",3653,60.059,582,17,599,,
By-X5cWA8Z_,halliburton,2019-06-21 14:07,no,False,halliburtonhelps,buckneraldine,"b'On Sunday, June 16, the Halliburton Charitable Foundation hosted charity partners, like @buckneraldine at the Astros Game for Father\xe2\x80\x99s Day!\n\n#HalliburtonHelps'",0,0,227,0,227,,
By7-7hVFmI_,halliburton,2019-06-20 15:51,no,False,hal100,,"b'""Our employees are willing and ready to help"" - Melissa Sowell, Halliburton community relations lead. Read how her career at Halliburton has helped her passion to support local communities side-by-side with employees in her #HAL100 story >> https://hal100.com/melissa-sowell/'",0,0,308,4,312,,
