shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CArsu3whOO6,novonordisk,2020-05-27 07:23:41.000000,no,False,b'defeatdiabetes',b'novonordisk',"b'Defeating diabetes has never been as important as it is right now :oncoming_fist: If we do nothing, 1 in 9 people around the world may have the disease by 2045. Together with partners, all of us at @NovoNordisk are ready to #defeatdiabetes through prevention, innovation and by making insulin more accessible worldwide :globe_showing_Europe-Africa: Learn more about our new social responsibility strategy here :backhand_index_pointing_right:\nwww.novonordisk.com/defeatdiabetes'",0,0,845,21,,,
CAZymWehXuK,novonordisk,2020-05-20 08:28:38.000000,no,False,"b'clinicaltrialsday,clinicaltrials,ictd2020'",b'',b'Happy International #ClinicalTrialsDay from all of us at Novo Nordisk! :blue_heart: Thank you to all who participate in #clinicaltrials. You make it possible to develop products for the future :raising_hands: #ICTD2020',0,0,1180,21,,,
CAXcbFZB57J,novonordisk,2020-05-19 10:36:22.000000,no,False,"b'covid19,staysafestayhealthy'",b'',b'#COVID19 has created many new challenges that require us to think differently. Our colleague Ulla Thomsen has used her knowledge and spare time to invent a \xe2\x80\x98conversation box\xe2\x80\x99 that allows residents at nursing homes to meet their family members in a safe way :red_heart_selector: #staysafestayhealthy',0,0,553,8,,"b'Copenhagen, Dennmark'",55.6644670143 12.5796675682
CAMdeT7B98f,novonordisk,2020-05-15 04:15:17.000000,yes,False,"b'diabetes,lockdown,diabetesunfiltered,qa,diabetesduringlockdown,sponsored,covid19'",b'renzas',"b""Q&A in stories on living with #diabetes during #lockdown :backhand_index_pointing_up: \nHi everyone I'm @renzas (blogger at Diabetogenic). I live in Melbourne and have been living with diabetes since 1998. I\xe2\x80\x99m passionate about promoting a person-centred approach to healthcare and the development of diabetes information and technologies. I\xe2\x80\x99d love to answer any questions you have for me about living with diabetes during lockdown, especially with restrictions around the world starting to ease. Why not head over to stories and ask away! :speech_balloon: \nThis is a sponsored activity with Novo Nordisk but views are all mine. \n#diabetesunfiltered #QA #diabetesduringlockdown #sponsored #covid19""",3548,54.066,293,16,,"b'Melbourne, Victoria, Australia'",-37.8156 144.9661
CAIvehdBd-D,novonordisk,2020-05-13 17:34:15.000000,no,False,"b'handsanitiser,covid19'",b'',"b'Since the first donation of 20 tonnes of ethanol in March, we have now donated additional 450 tonnes of ethanol from our production facility in Kalundborg, Denmark, which will be manufactured into about 525,000 liter #handsanitiser :raised_back_of_hand: #COVID19'",0,0,877,15,,b'Novo Nordisk Kalundborg',55.6727854206 11.1228171102
B__zYbYByuw,novonordisk,2020-05-10 06:15:13.000000,no,False,"b'mothersday,lockdown'",b'',b'Happy #MothersDay and big kudos to all mothers who balance work and parenting during this #lockdown period :flexed_biceps: Stay strong and hang in there! :red_heart_selector:',0,0,1126,10,,,
B_w-78MhMfv,novonordisk,2020-05-04 12:07:54.000000,yes,False,"b'lockdown,lockdown,diabetesunfiltered,qa,diabetesduringlockdown,sponsored,covid'",b'blackdiabeticinfo',"b""Q&A in stories on living with diabetes during #lockdown :backhand_index_pointing_up:\n\nHi everyone I'm Phyllisa (aka @blackdiabeticinfo)! I live in Florida :U.S._Outlying_Islands: and have been living with diabetes since 2011. I'm super passionate about supporting and empowering people to live well with diabetes, especially during #lockdown, so go ahead and ask me a question over on stories today!\n\nThis is a sponsored activity with Novo Nordisk but views are all mine. #diabetesunfiltered #qa #diabetesduringlockdown #sponsored #covid""",2509,57.7,251,9,,,
B_SQKJOhpuV,novonordisk,2020-04-22 13:58:09.000000,yes,False,"b'marathon,lockdown,changingdiabetes'","b'rundiabetes,teamnovonordisk'",b'Really cool to do a rooftop #marathon during #lockdown while also donating to the health heroes of NYC :man_running_selector:Well done @rundiabetes! :raising_hands: #ChangingDiabetes @teamnovonordisk',3622,33.0,268,8,,"b'New York City, N.Y.'",40.7127014234 -74.0058910847
B_FrByBhb4U,novonordisk,2020-04-17 16:26:16.000000,no,False,"b'worldhaemophiliaday,haemophilia,whd2020'",b'',b'We are marking #WorldHaemophiliaDay with red initiatives all over the world from our home offices to help raise awareness for people living with #haemophilia :heart_exclamation: #WHD2020',0,0,1189,10,,,
B_FCTP1B6uO,novonordisk,2020-04-17 10:34:48.000000,yes,False,b'covid19',"b'icrc,rodekorsdk'",b'Together with International Committee of the Red Cross - @icrc and @rodekorsdk we\xe2\x80\x99re responding to #COVID19 worldwide to help ensure that vital diabetes care is maintained in the face of the ongoing pandemic :globe_showing_Europe-Africa: We\xe2\x80\x99re also offering insulin free of charge and shipment to all humanitarian organisations that normally procure our insulins :blue_heart:',4420,58.353,361,6,,,
B-tovFfB3zQ,novonordisk,2020-04-08 08:27:00.000000,yes,False,"b'covid19,circularforzero,treeplanting'",b'',"b'Inside our facilities in M\xc3\xa5l\xc3\xb8v, Denmark, colleagues are helping with #COVID19 tests and keeping our manufacturing and supply going. Outside we have just planted 24.000 trees and can\xe2\x80\x99t wait to see them grow! :deciduous_tree: #circularforzero #treeplanting'",4349,28.766,709,19,,,
B-ogQXfBGnP,novonordisk,2020-04-06 08:34:09.000000,no,False,"b'covid19,coronavirus'",b'',"b'Great to see how our equipment is being used around the world to support the fight against #COVID19 :red_heart_selector: From sanitiser and protective equipment for hospitals in Denmark and Tunisia, to our 3D printers to make masks in Brazil. Keep up the good work everyone! :flexed_biceps: #coronavirus'",0,0,1939,33,,,
B-jDTbsBsqI,novonordisk,2020-04-04 05:48:13.000000,yes,False,"b'covid19,coronavirus'",b'',b'Step inside one of our laboratories and meet our hardworking colleagues who are volunteering to carry out #COVID19 testing :blue_heart: #coronavirus',8839,60.006,1596,51,,,
