shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CF0IdxKHVEH,kohls,2020-10-01 20:37:08.000000,yes,False,"b'kohls,kohlsfinds,fallfashion,fallvibes'",b'',"b'Hello, fall! :fallen_leaf:Here\xe2\x80\x99s all the outfit inspo you need for the new season. #Kohls #KohlsFinds #fallfashion #fallvibes'",37510,15.0,1547,24,,,
CFzldRInqkp,kohls,2020-10-01 15:31:01.000000,no,False,"b'kohls,fallstyle'",b'',b'Say hello to comfy everyday style from Lands\xe2\x80\x99 End\xe2\x80\x94now available online and in select stores! Tap to shop. #Kohls #fallstyle',0,0,6293,84,,,
CFxYYBongo3,kohls,2020-09-30 18:58:25.000000,yes,False,"b'kohls,zoesaldanacollection'","b'adidas,zoesaldana'",b'New! Find the @adidas x @zoesaldana collection in select #Kohls stores and online. #zoesaldanacollection',23602,11.833,1104,15,,,
CFw09uMBH77,kohls,2020-09-30 13:48:48.000000,no,False,"b'kohls,zoesaldanacollection'","b'adidas,zoesaldana'",b'It\xe2\x80\x99s here! :glowing_star:Bring your best every day with the bold new @adidas x @zoesaldana collection\xe2\x80\x94available now online and in select stores. #Kohls #zoesaldanacollection',0,0,2287,11,,,
CFufOfHHLaE,kohls,2020-09-29 16:00:22.000000,no,False,"b'kohls,laurenconradbeauty'",b'laurenconrad',"b'Can\xe2\x80\x99t wait for this! :sparkles: Lauren Conrad Beauty, the new collection of clean beauty and skincare from @laurenconrad, arrives 10/9 in select stores and at Kohls.com. #Kohls #laurenconradbeauty'",0,0,2093,30,,,
CFuOAJEHSKp,kohls,2020-09-29 13:29:51.000000,no,False,"b'nationalcoffeeday,kohls'",b'',b'Shout out to coffee\xe2\x80\x93love you a latte! :hot_beverage:#nationalcoffeeday #Kohls',0,0,1063,2,,,
CFsheOtHVHX,kohls,2020-09-28 21:41:31.000000,no,False,"b'nationalfamilyday,kohls'",b'',b'What\xe2\x80\x99s better than just hanging out together on #nationalfamilyday? :woman_shrugging-light_skin_tone: Swipe for more family cuteness. #Kohls',0,0,1283,6,,,
CFrwRtTnQer,kohls,2020-09-28 14:31:38.000000,no,False,"b'kohls,simplyvera'",b'',b'Edgy yet elegant. :snake: #Kohls #SimplyVera',0,0,1093,17,,,
CFpN7LJH9id,kohls,2020-09-27 14:52:59.000000,no,False,"b'kohls,fallstyle'",b'ispydiy',"b'Everyday style can be just as comfy as it is cute... right, @ispydiy? Tap to shop Lands\xe2\x80\x99 End now available online and in select stores! #Kohls #fallstyle'",0,0,1750,8,,,
CFmjccoHwWQ,kohls,2020-09-26 14:03:18.000000,no,False,"b'kohls,kohlsfinds'",b'angiebwinn',"b'ICYMI: This fall, it\xe2\x80\x99s all about orange. :orange_heart: Tap to shop @angiebwinn\xe2\x80\x99s must-have midi dress. #Kohls #KohlsFinds'",0,0,1183,11,,,
