shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHnnboZFuLn,att,2020-11-15 17:00:22.000000,yes,False,"b'iphone12pro,attnationwide5g'",b'',"b'It\xe2\x80\x99s time to go pro! #iPhone12Pro that is. \nScore one today or pick from our wide variety of devices with access to #ATTNationwide5G! :thumbs_up::mobile_phone:5Geeeee, that\xe2\x80\x99s easy.'",2398,28.133,175,64,,,
CHlQXAqFaMz,att,2020-11-14 19:00:09.000000,yes,False,"b'iphone12,iphone12pro'",b'',b'Say it with us: :loudspeaker:NO MO FOMO!:loudspeaker:\nTake your pick from one of the new #iPhone12 and #iPhone12Pro family of devices.\nUp to you if you want to post about it and create some FOMO with your friends. :woman_shrugging_selector::man_shrugging_selector:',3201,5.0,234,37,,,
CHk7wXkFntu,att,2020-11-14 16:00:07.000000,yes,False,"b'iphone,5g,attnationwide5g'",b'',b'A new era of #iPhone. \nAll #5G. \nAll equipped with the fastest smartphone chip.\nAll made with you in mind. \nWelcome to the world of #ATTNationwide5G. Pick out your perfect match and learn how to get our best smartphone deals in the link in our bio.',4374,7.0,302,47,,,
CHjFvaSjNEC,att,2020-11-13 22:49:16.000000,yes,False,"b'attsignmakr,att5g'",b'',b'Be a part of history in the making! :grinning_face_with_big_eyes:\n \nGo to the link in bio & create your next digital masterpiece that shows off your school spirit. Share it with us using #ATTSignMakr! #ATT5G',2905,17.833,869,42,,,
CHi2f2hHxJq,att,2020-11-13 20:36:14.000000,yes,False,b'seeher',b'nba2kleague',"b'Like these @NBA2Kleague leaders, we believe that if you can #SeeHer, you can be her.\n\nThat\xe2\x80\x99s why we\xe2\x80\x99re proud to spotlight women in esports as the league seeks more of these power players. \nWatch this season\xe2\x80\x99s final episode of NBA2K Locked In powered by AT&T to see the challenges women gamers face in the 2K community. \nhttps://youtu.be/YB2BxSWmQwk'",1549,127.316,131,16,,,
CHig8G-HvG6,att,2020-11-13 17:28:44.000000,yes,False,b'gamedev',b'bnans',b'@Bnans will be co-hosting our AT&T Unlocked Games livestream event on Dec. 2. Join us to see the top six games and meet the women behind them as they compete for our top prize.:trophy: #gamedev',1502,38.566,127,22,,,
CHiW-DJFnux,att,2020-11-13 16:00:10.000000,yes,False,"b'iphone12promax,attnationwide5g'",b'',"b':megaphone:Big news!:megaphone: The #iPhone12ProMax is available in-stores and online today. New and existing customers get our best smartphone deals, like up to $700 off with a trade-in. It\xe2\x80\x99s a new era of iPhone, and we\xe2\x80\x99re so excited to welcome you to it with #ATTNationwide5G. :sunset:'",4293,6.733,309,37,,,
CHgUgTclXpz,att,2020-11-12 21:00:10.000000,yes,False,b'attnationwide5g',b'',"b'Find perfect :musical_notes:harmony:musical_notes: when you add a line, switch or upgrade to one of our AT&T unlimited plans with #ATTNationwide5G on America\xe2\x80\x99s Best Network. Start singing now! :microphone:'",2478,5.0,251,36,,,
CHfpB4dFGCW,att,2020-11-12 14:40:49.000000,yes,False,"b'schools,students,teachers,connectivitysolutions,homeworkgap,equality,education'",b'',"b'We\xe2\x80\x99re connecting thousands of #schools and their #students learning from home, plus #teachers, too. Now, K-12 schools, colleges and universities can easily sign up to take advantage of safe, affordable, #connectivitysolutions to help close the #homeworkgap. Plus, we\xe2\x80\x99re continuing to offer our 25% discount to individual teachers & their families. :woman_teacher::man_teacher:\nRead more about how our programs seek to advance #equality in #education at the link in our bio. :laptop_computer::books:'",19176,55.9,200,25,,,
CHd2kkklvHc,att,2020-11-11 22:00:12.000000,no,False,b'4',b'',"b""Reason #4 to switch, add a line, or upgrade:\nYou\xe2\x80\x99ve made room in your heart.:heart_with_arrow: Now make room in your plan. :mobile_phone:Pick the perfect plan for each family member with AT&T Unlimited Your Way. Learn more at the link in bio.\n\nAdd\xe2\x80\x99l charges, usage, speed & other restr's apply.""",0,0,443,61,,,
CHdX9M1A2HX,att,2020-11-11 17:32:46.000000,yes,False,"b'mediaindustry,veteransday'","b'warnermedia,vmeconnect'","b'We love following the progress of Michael and his fellow participants in our inaugural Veterans Media Fellowship as they grow and thrive in the #mediaindustry. In 2021, our Veterans Media Fellowship with @WarnerMedia and @VMEConnect is doubling to include 40 deserving veterans. Click the link in bio for more details. #VeteransDay'",1554,32.766,137,19,,,
CHbqGw0nmxL,att,2020-11-11 01:34:57.000000,yes,False,b'wnbachangemaker',"b'daniellerobay,wnba,seeher'","b""Looking for a little inspo for your brand? :thinking_face: Get motivated with @DanielleRobay's digest of training she helped us facilitate for @WNBA players earlier this year. In just a few minutes, you'll be inspired with tips you can use from the 5+ hours of workshops we created for the league\xe2\x80\x99s players to help grow their brands. \n\nWe're proud to be a #WNBAChangeMaker, helping level the playing field for women's sports with the @SeeHer in Sports movement. :sparkles::woman_bouncing_ball_2:""",1786,381.6,131,19,,,
CHbhzF6H3jD,att,2020-11-11 00:23:15.000000,yes,False,"b'20daysofkindness,superintelligence,repost,20daysofkindness,superintelligence'","b'melissamccarthy,hbomax,girlswhocode,melissamccarthy,girlswhocode,att,hbomax'","b'Excited is an understatement, @melissamccarthy! :party_popper::party_popper:\nWe\xe2\x80\x99re thrilled to be part of #20DaysOfKindness with @hbomax, and what better way to kick it off than supporting young women in technology through @girlswhocode...it makes us a bit teary eyed, too! :loudly_crying_face::blue_heart:\n\nCan\xe2\x80\x99t wait to stream #Superintelligence on 11/26!\n\n#repost @melissamccarthy \n______________________________\n\nDay 1 of our #20DaysOfKindness :partying_face: The #Superintelligence family is so inspired by @girlswhocode and their commitment to support + educate young women to ensure they have a place in technology. Now - the part that makes me all teary, @att was inspired to give $1,000,000 !!!!!! WHAT A KICK OFF! More info at our kindness hub, 20DaysOfKindness.Com :red_heart_selector: @hbomax'",4049,60.033,229,28,,,
CHbGXV9gmEh,att,2020-11-10 20:20:30.000000,no,False,b'attfiber',b'',"b'You\xe2\x80\x99ve only been dubbed, \xe2\x80\x9cWorld\xe2\x80\x99s Worst Gamer\xe2\x80\x9d :video_game: because your lag is more legendary than your K/D ratio. You just need #ATTFiber to dominate the competition. Ltd. avail/areas. Link in bio for more info.'",0,0,661,57,,,
CHYmHtxl0gB,att,2020-11-09 21:00:15.000000,no,False,b'attbelievesindia',b'',b'We have employees around the globe dedicated to the spirit of service. We officially launched #ATTBelievesIndia last week so our employees there can have even more impact on their communities. They\xe2\x80\x99re off to an amazing start delivering mid-day meals to schools.',0,0,547,69,,,
CHYb16QlGCx,att,2020-11-09 19:30:45.000000,yes,False,"b'valorant,gaming,attpowerplays'","b'relyksog,cloud9gg'",b'#Valorant pro @RelyksOG from @Cloud9gg shared one of his top #gaming moments with us. Now it\xe2\x80\x99s YOUR turn!\n\nSubmit your clips today to #ATTPowerPlays for a chance to have Cloud9 players react to your gameplay during our livestream event. Link in bio.',187416,47.333,4621,196,,,
CHWIMBVlhLU,att,2020-11-08 22:00:07.000000,yes,False,"b'iphone12,attnationwide5g'",b'',"b'Your NEW stuff that is.\nWhether you\xe2\x80\x99re a new or existing customer, you can snag one of our latest smartphones, like the #iPhone12 for as low as $100. :man_dancing::woman_dancing:\nPlus, upgrade to AT&T Unlimited Elite with #ATTNationwide5G and HBO Max included, so you can enjoy the best of entertainment at no extra charge.'",3098,5.0,261,49,,,
CHVoEG4jtsX,att,2020-11-08 17:19:26.000000,yes,False,"b'iphone12,attnationwide5g'",b'',"b'11% thinner, 15% smaller, 16% lighter, and 100% still excited about the #iPhone12 with access to #ATTNationwide5G.:star-struck: Learn how new and existing customers can get it for as low as $100 with trade-in at the link in bio. :mobile_phone:'",5972,4.666,665,45,,,
CHTSfuDHbqC,att,2020-11-07 19:33:45.000000,yes,False,b'',"b'jimmyconrad,mls'","b'Our soccer enthusiast @JimmyConrad is back, breaking down one of the most important days in Major League Soccer: @MLS Decision Day presented by AT&T. :soccer_ball:\n\nWhat do you think of his predictions for the big day tomorrow? :thinking_face:'",2216,127.366,142,12,,,
CHQ-mQ3LuLT,att,2020-11-06 22:00:08.000000,yes,False,"b'attnationwide5g,iphone12mini'",b'',"b'AT&T 5G does your wireless device good. Access the fast, reliable, secure #ATTNationwide5G with any of our AT&T Unlimited plans. Plus, visit the link in bio to learn how new and existing customers can get our best deals, including the #iPhone12mini for as low as $0 with trade-in.'",2791,5.066,261,38,,,
CHQVZd6l7qc,att,2020-11-06 16:00:07.000000,yes,False,b'iphone12promax',b'',"b'Yes, we know this #iPhone12ProMax looks stunning against this blue background. But trust: it will look even better in your hands. And, new and existing customers get our best smartphone deals, like up to $700 off with trade-in.\n \nPre-order yours today at the link in bio.'",4919,6.733,356,56,,,
CHQA60lMi5o,att,2020-11-06 13:01:15.000000,yes,False,"b'5g,iphone12,iphone12mini'",b'',"b'Upgrade to the world\xe2\x80\x99s smallest #5G phone. It has all the groundbreaking features of the #iPhone12, but mini. :hugging_face:\n \nVisit us online or in-stores to learn how you can get the #iPhone12mini with massive deals, like getting it for as low as $0 with trade-in. Pre-order yours now at the link in bio.'",3615,15.0,272,31,,,
CHOvGNRK3nS,att,2020-11-06 01:06:21.000000,no,False,b'attfiber',b'',"b""You\xe2\x80\x99ll be head over heels when you upgrade to #ATTFiber Internet. Get 1 GIG Internet + HBO Max included at no extra charge! We're serving internet with the highest customer satisfaction, guaranteed. Oooohhhmmm. :man_in_lotus_position_selector::person_in_lotus_position: Link in bio for more info.\n\nLtd avail/areas. HBO Max req\xe2\x80\x99s compatible device & online account registration. Add\xe2\x80\x99l fees & restr's apply.""",0,0,309,26,,,
CHNsBVUgrPU,att,2020-11-05 15:20:05.000000,yes,False,"b'iphone12promax,attnationwide5g'",b'',"b'Pre-order the #iPhone12ProMax with #ATTNationwide5G tomorrow. It\xe2\x80\x99s got the A14 Bionic chip:high_voltage:, a pro camera system for low-light :camera:, LiDAR scanner, and more. Get it for $700 off with trade-in. :exploding_head: For more info, visit the link in bio.'",5003,7.066,511,61,,,
CHHDc96l0fM,att,2020-11-03 01:30:10.000000,yes,False,b'attfiber',b'',b'Don\xe2\x80\x99t miss watching your niece paint her next masterpiece because your spotty internet has you turned into abstract art. :framed_picture::woozy_face: \n\nSwitch today and enjoy a fast & reliable connection with #ATTFiber. Ltd. avail/areas. Learn more at the link in bio.',2252,18.8,141,84,,,
CHGy0EpnFu1,att,2020-11-02 23:04:41.000000,no,False,"b'attnationwide5g,5g,horoscope'",b'',"b'All signs lead to #ATTNationwide5G. :dizzy:\n\nCheck out why your #5G #horoscope says it\xe2\x80\x99s time to add a line, upgrade or switch to AT&T.'",0,0,394,51,,,
CHGV5wkgYfR,att,2020-11-02 18:52:13.000000,no,False,"b'5g,attnationwide5g'",b'',"b'It\xe2\x80\x99s not hard to see that AT&T has the fastest nationwide #5G network. :eyes::magnifying_glass_tilted_right:\n\nNew and existing customers get our best smartphone deals, so you can experience #ATTNationwide5G today!'",0,0,371,42,,,
CHEAXa8B-hs,att,2020-11-01 21:05:28.000000,yes,False,b'attnationwide5g',b'',"b""On your marks, get set, upgrade! :vertical_traffic_light::racing_car: \nSwitch, add a line, or upgrade to one of our #ATTNationwide5G devices and get even more from your plan with Unlimited Your Way, like HBO Max included! It all starts now! \n\nAdd\xe2\x80\x99l charges, usage, speed & other restr's apply.""",2439,5.066,216,48,,,
CHDkSnAF7na,att,2020-11-01 17:00:13.000000,no,False,"b'attemployees,attbelieves'",b'arborday',b'Shout out to Manuel for planting this new addition to his yard! :deciduous_tree: He is one of several #ATTemployees who worked with @ArborDay to plant new trees in neighborhoods around the country. #ATTBelieves',0,0,717,40,,,
CHBRdLenoZX,att,2020-10-31 19:37:00.000000,no,False,"b'halloween,lifeatatt'",b'',"b'Little dinosaurs, princesses, and witches everywhere! We\xe2\x80\x99re gushing at these adorable #Halloween costumes from our employees and their little ones. :jack-o-lantern::T-Rex::crown: #LifeAtATT'",0,0,667,31,,,
CHA4rBXlr9Z,att,2020-10-31 16:00:47.000000,yes,False,"b'halloween,atttv'","b'nolanleeart,pandora'","b'Happy Halloween, beautiful creatures! :jack-o-lantern:\nThis masterpiece is anything but basic! Watch and enjoy pumpkin carving master @nolanleeart at work. :raising_hands:\n\nAnd Ghoulie Hop your way to Count Crow\xe2\x80\x99s #Halloween Spooktacular album with @Pandora (also available on #ATTtv!) :man_vampire_selector: :musical_notes: \n\nCheck out the link in bio.'",5083,53.433,317,52,,,
