shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CF7a8dhAr1e,tractorsupply,2020-10-04 16:33:16.000000,no,False,b'',b'cocktailsandcornfields',b'Everyday chores are lessons and memories they\xe2\x80\x99ll remember forever. \n\n:camera_with_flash:: @cocktailsandcornfields',0,0,1691,3,,,
CF4x6deAizo,tractorsupply,2020-10-03 15:56:13.000000,no,False,b'',b'thelobstermomma',b'When the kale is too pretty to eat. \n\n:camera_with_flash:: @thelobstermomma',0,0,914,15,,,
CF2OuFfAMQ4,tractorsupply,2020-10-02 16:10:13.000000,no,False,b'lifeouthere',b'little.mountain.ark.farm',b'Reminder to stop and enjoy the #LifeOutHere views.\n\n:camera_with_flash:: @little.mountain.ark.farm',0,0,2040,18,,,
CFzi8ejAKJu,tractorsupply,2020-10-01 15:09:12.000000,no,False,b'',b'canidaepetfood',"b'It\xe2\x80\x99s the LAST DAY to help an animal rescue organization have a chance at $25,000! Visit TractorSupply.com/RescueYourRescue to cast your vote by hitting the \xe2\x80\x9c:heart_suit:\xe2\x80\x9d for your favorite nomination story. Only one vote is allowed per person for the voting round. In partnership with @canidaepetfood, the top 8 organizations with the most votes will win $25,000 each!\n\nNO PURCHASE NECESSARY. Only 501(c)(3) animal welfare organizations in the 50 US/DC. Voting ends 10/1/20.  Rules: TractorSupply.com/RescueYourRescue.'",0,0,536,2,,,
CFxAjpCg6CP,tractorsupply,2020-09-30 15:30:14.000000,no,False,b'thegreatgrowalong',"b'honeyblumfarms,thegreatgrowalong'","b'Meet our neighbor Caitlyn from @honeyblumfarms! She\xe2\x80\x99s taking part in the #TheGreatGrowAlong where 17 different farmers, gardeners, and homesteaders are showing off their fall growing skills. Follow along at @thegreatgrowalong for stories, tips, and more!'",0,0,941,12,,,
CFu3Odkg9oC,tractorsupply,2020-09-29 19:30:14.000000,no,False,b'',b'pamela_obenchain_photo',b'It\xe2\x80\x99s safe to say that we can call her Princess of the Corn Maze. :crown: :ear_of_corn: \n\n:camera_with_flash:: @pamela_obenchain_photo',0,0,1205,5,,,
CFssLfoJWyu,tractorsupply,2020-09-28 23:15:04.000000,no,False,b'turkeyweek',"b'azurefarm,thermaland.oaks,lanastenner,happydaysfarm,bryartonfarm'","b'Instagram is going to the birds this week \xe2\x80\x93 well, it\xe2\x80\x99s going to the turkeys! Follow along with #TurkeyWeek brought to you by our friends @azurefarm, @thermaland.oaks, @lanastenner, @happydaysfarm, and @bryartonfarm. You\xe2\x80\x99ll have a shot at cool prizes, including a $100 TSC gift card, be sure to follow each host every day!'",0,0,1738,12,,,
CFpS2ujAE9y,tractorsupply,2020-09-27 15:36:12.000000,no,False,b'',b'canidaepetfood',"b'It\xe2\x80\x99s time to vote for our 2020 Rescue Your Rescue finalists! Visit TractorSupply.com/RescueYourRescue thru 10/1 to see the finalists, read their nomination story, + cast your vote for your favorite by hitting the \xe2\x80\x9c:heart_suit:."" Only one vote is allowed per person for the voting round. In partnership with @canidaepetfood, the 8 organizations with the most votes will each win a $25,000!\n\nNO PURCHASE NECESSARY. Only 501(c)(3) animal welfare organizations in the 50 US/DC. Voting ends 10/1/20.  Rules: TractorSupply.com/RescueYourRescue.'",0,0,576,3,,,
CFkHm9HAgeP,tractorsupply,2020-09-25 15:21:45.000000,no,False,b'',b'canidaepetfood',"b'Congratulations to our top 25 Rescue Your Rescue finalists! In partnership with @canidaepetfood, visit TractorSupply.com/RescueYourRescue to see the finalists, read their nomination story, + cast your vote for your favorite by hitting the \xe2\x80\x9c:heart_suit:."" Only one vote is allowed per person for the voting round. Voting ends on 10/1, the top 8 organizations with the most votes will win $25,000 each!\n\nNO PURCHASE NECESSARY. Only 501(c)(3) animal welfare organizations in the 50 US/DC. Voting ends 10/1/20.  Rules: TractorSupply.com/RescueYourRescue.'",0,0,870,5,,,
CFfLqErgZmc,tractorsupply,2020-09-23 17:20:56.000000,no,False,"b'growyourown,thegreatgrowalong'","b'cominghomestead,thegreatgrowalong'",b'Fall is officially here and there is still time to #growyourown! @cominghomestead is the featured grower from @thegreatgrowalong. This week Barbe will be sharing growing tips and health benefits of scallions. Follow along with #thegreatgrowalong on Instagram.',0,0,940,13,,,
