shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B8wmhyUl8hY,sprint,2020-02-19 19:00:08.000000,no,False,b'prioritystatus',b'',"b'Beat the rush during major device releases with #PriorityStatus, only from Sprint. Choose your device early on the My Sprint app and complete your order when the pre-order window opens.\nhttps://sprint.co/37Kjkbo'",0,0,180,50,,,
B8ttIpZF6n1,sprint,2020-02-18 16:00:10.000000,no,False,b'mysprintrewards',b'circlekstores',"b'Keep warm with a hot beverage on us! Get a mid-week perk tomorrow, Wednesday 2/19, with a medium-sized hot beverage on us at @CircleKStores from #MySprintRewards! :hot_beverage:'",0,0,115,32,,,
B8l-wzBlS4h,sprint,2020-02-15 16:00:18.000000,yes,False,b'',b'',"b'At Sprint, you get more savings, and now with Sprint Perks YOUR JOB gets you more. Get Premium features at no extra cost. That\xe2\x80\x99s an additional $875 value every year! So you can enjoy Amazon Prime, Hulu in Ultra HD and a whole lot more. https://sprint.co/2SsH2oi'",1612,15.0,106,32,,,
B8er2N-l4gR,sprint,2020-02-12 20:00:19.000000,no,False,b'',b'',b'Samsung Galaxy Z Flip has arrived! The Z Flip is engineered with a first-of-its-kind foldable glass Infinity Flex Display. You can pre-order it today at https://sprint.co/2vr0VDa.',0,0,394,106,,,
B8eeHXZlslc,sprint,2020-02-12 18:00:21.000000,yes,False,b'prioritystatus',b'',"b'Beat the rush during major device releases with #PriorityStatus, only from Sprint. Choose your device early on the My Sprint app and complete your order when the pre-order window opens. https://sprint.co/3bxxccd'",2558,30.033,127,19,,,
B8eQXxAlsY5,sprint,2020-02-12 16:00:13.000000,no,False,"b'valentinesday,mysprintrewards'","b'sprint,fandangonow'","b':yellow_heart: Cuddle up with your sweetie on #ValentinesDay and watch your favorite film on us from @Sprint and @FandangoNOW . Visit the #MySprintRewards app, grab your Code*, and rent a movie on us!'",0,0,124,13,,,
B8czrG9ICMl,sprint,2020-02-12 02:30:14.000000,no,False,b'',b'',"b'The Samsung Galaxy S20 Ultra 5G, with Space Zoom and a 6.9 inch display, is available for pre-order starting Feb. 21 at https://sprint.co/2Sj9Nnj.'",0,0,354,60,,,
B8cpYygoi53,sprint,2020-02-12 01:00:20.000000,no,False,b'',b'',b'The Samsung Galaxy S20+ 5G features a 6.7 inch display and will be available for pre-order at https://sprint.co/2OLZ4zn starting Feb. 21.',0,0,274,39,,,
B8cYNI7INvW,sprint,2020-02-11 22:30:12.000000,no,False,b'',b'',"b'The next generation of Galaxy is here. Introducing the Samsung Galaxy S20 5G, available for pre-order at https://sprint.co/2HhZwBv starting Feb. 21.'",0,0,420,36,,,
B8ZGyc1FQrx,sprint,2020-02-10 16:00:17.000000,no,False,b'mysprintrewards',b'slsbahamar',"b'There\xe2\x80\x99s still time to enter the Sprint Escape to the Bahamas Sweepstakes for a chance to win a 7-night stay @SLSBahaMar in Nassau, Bahamas. Includes :airplane_selector:! Download the #MySprintRewards app and enter to win!'",0,0,161,46,,,
B8U0yarB898,sprint,2020-02-09 00:06:14.000000,yes,False,b'',b'',"b'At Sprint, you get more savings, and now with Sprint Perks YOUR JOB gets you more. Get Premium features at no extra cost. That\xe2\x80\x99s an additional $875 value every year! So you can enjoy Amazon Prime, Hulu in Ultra HD and a whole lot more. https://sprint.co/2Uf0cPy'",2512,30.075,121,39,,,
B8UTptwhZKq,sprint,2020-02-08 19:16:25.000000,no,False,"b'valentinesday,mysprintrewards'",b'1800flowers',"b':yellow_heart: #ValentinesDay is right around the corner! With #MySprintRewards, Sprint customers can get a great deal with @1800flowers. Hurry \xe2\x80\x93 offer ends 2/10! Download the app today. :bouquet:'",0,0,102,29,,,
B8JqAjNA-LR,sprint,2020-02-04 16:00:11.000000,no,False,b'mysprintrewards',b'circlekstores',"b'Get a mid-week perk tomorrow, Wednesday 2/5, with a medium-sized hot beverage on us at @CircleKStores from #MySprintRewards!'",0,0,157,69,,,
