shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEmZCIvgcG9,agcocorp,2020-09-01 16:00:58.000000,no,False,"b'ppe,agco,covid19,supplychain'",b'',"b'Our focus on risk management for more than 15 years has helped us navigate one of our toughest challenges yet - COVID-19. \r\n\r\nThe digital tools we have woven throughout the supply chain were integral to minimizing risk and disruption. Technologies like risk notifications, visualization tools, and an e-sourcing platform allowed us to quickly develop alternate sources of supply and transportation modes. Supplying critical #PPE that allowed suppliers in affected areas to remain in production enabled us to continue providing the best service possible in a safe manner.\r\n\r\n#AGCO #COVID19 #supplychain'",0,0,5567,5,,,
CEjYtj6jZxg,agcocorp,2020-08-31 12:00:26.000000,no,False,b'gleaner',b'',b'Up close and personal. :smiling_face_with_heart-eyes: #Gleaner \r\n\r\n:camera_with_flash:: Todd Davis in Kansas',0,0,5399,10,,,
CEZFgzUHZUP,agcocorp,2020-08-27 12:00:16.000000,no,False,"b'masseyferguson,mfnewera'",b'',"b"":red_circle: $200M investment\n:red_circle: 1M development hours\r\n:red_circle: 200,000 validation hours\r\n:red_circle: 170 engineers dedicated to quality\r\n\r\nThere's a new era of #MasseyFerguson on the way with the release of the MF 8s series. #MFNewEra""",0,0,7281,17,,,
CEWrBbcjlLg,agcocorp,2020-08-26 13:30:19.000000,no,False,"b'nationaldogday,farmlife,fridatheambassador,fridathefarmdog,dogday,farmanimals,agco,grainandprotein'",b'',"b""#NationalDogDay is a holiday made for Frida! :dog:\r\n\r\nShe\xe2\x80\x99s sharing her 15 minutes of fame with her friends on the farm who love #farmlife as much as she does. Ensure your pigs, hens, and livestock are well cared for with AGCO's Grain and Protein offerings.\r\n\r\n#FridaTheAmbassador #FridaTheFarmDog #DogDay #farmanimals #AGCO #GrainAndProtein""",0,0,2682,7,,,
CERQRQzjG-1,agcocorp,2020-08-24 11:00:21.000000,no,False,b'',b'farmphoto_dorset',b'Cruising into a new week like... :smiling_face_with_sunglasses:\r\n\r\n:camera_with_flash:: @farmphoto_dorset',0,0,5912,4,,,
CEJvm7anmNV,agcocorp,2020-08-21 13:00:15.000000,no,False,"b'agco,agronomy,smartfarming,precisionplanting'",b'',"b'Using data collected from the field is key to optimizing crop yield. Precision Planting product manager, Ryan Allgaier, shares 4 checkpoints for making agronomic decisions:\r\n\r\n:keycap_1: In-cab display alerts with in-the-moment tweaks to improve performance\r\n:keycap_2: Second field pass alterations using data from the first pass\r\n:keycap_3: Insights from metrics applied in-season\r\n:keycap_4: Assessing equipment or practice changes needed for the next crop cycle\r\n\r\n#AGCO #agronomy #SmartFarming #PrecisionPlanting'",0,0,4407,4,,,
CEH-TNqDSl3,agcocorp,2020-08-20 20:30:10.000000,no,False,"b'idealcombine,lego,legotractor,legostagram,legofigures,fendt,fendtideal'",b'',"b'Have you voted for the #IDEALCombine to become a real #LEGO set? It needs 10,000 supporters. \n\nSwipe up on the link in our story to vote! :check_mark: \n\n#legotractor #legostagram #legofigures #Fendt #FendtIDEAL'",0,0,5882,7,,,
CEEs4CaluaK,agcocorp,2020-08-19 14:00:10.000000,no,False,"b'agco,fendt,masseyferguson,challenger'",b'hanlonagcentre',"b""Gang's all here. :flexed_biceps: \r\n\r\n:camera_with_flash:: @hanlonagcentre \r\n\r\n#AGCO #Fendt #MasseyFerguson #Challenger""",0,0,6011,12,,,
CECZRUSjGul,agcocorp,2020-08-18 16:30:22.000000,no,False,b'valtra',b'valtraglobal',"b'Save the date! :calendar: Join us on August 28th for the online launch of @ValtraGlobal\xe2\x80\x99s new line of tractors. With exclusive info on the new machine series, live demos, brand new colors, and more \xe2\x80\x93 this is a virtual premiere you won\xe2\x80\x99t want to miss. \n\nSwipe up on the link in our story to sign up! #Valtra'",0,0,3220,9,,,
CEACRDDnHNe,agcocorp,2020-08-17 18:31:00.000000,yes,False,"b'fridatheambassador,fridathefarmdog,agco,farmlife,farmanimals,animalwelfare,worklikeadogday'",b'',"b'As a pup who grew up and lives on a farm, Frida, our animal welfare ambassador, feels especially strong about animals being treated well and living a healthy life with the help of AGCO. :dog_face:\n\n#FridaTheAmbassador #FridaTheFarmDog #AGCO #farmlife #farmanimals #animalwelfare #worklikeadogday'",7932,38.033,2002,0,,,
CDy0bVlHY0n,agcocorp,2020-08-12 15:19:50.000000,no,False,b'',b'agrophotographer',"b'Mid-week check-in! Using emojis, describe how your week is going in the comments. :backhand_index_pointing_down:\r\n\r\n:camera_with_flash:: @agrophotographer'",0,0,5209,19,,,
CDt2W3gDnme,agcocorp,2020-08-10 17:00:30.000000,no,False,"b'fendtmomentum,fendt,agco,planter'",b'',"b'Built for efficiency and speed, the new #FendtMomentum planter can operate at up to 10 miles per hour \xe2\x80\x94 twice the conventional planting ground speed. :flexed_biceps:\r\n\r\n#Fendt #AGCO #planter'",0,0,5652,6,,,
CDlzbkTHo2z,agcocorp,2020-08-07 14:00:59.000000,no,False,"b'agcoathome,masseyferguson,agco,fuelfilter'",b'masseyfergusonglobal',b'The #AGCOatHome experts are back to help you cross off another skill on your to-do list the weekend. :check_mark: \r\n\r\nSwipe up on the link in our story to learn how to change the fuel filter on your @MasseyFergusonGlobal 2600H. \r\n\r\n#MasseyFerguson #AGCO #fuelfilter',0,0,2479,2,,,
CDbLkYglN-K,agcocorp,2020-08-03 11:00:16.000000,no,False,"b'agco,valtra,haybales'",b'valtrapolska',"b""Hay, there. We're ready to tackle a new month. :flexed_biceps: Are you?\r\n\r\n:camera_with_flash:: @valtrapolska\r\n\r\n#AGCO #Valtra #haybales""",0,0,4970,1,,,
CDRawO3nDki,agcocorp,2020-07-30 16:00:33.000000,no,False,"b'hesston,agco,masseyferguson,tbt,throwbackthursday'",b'',"b""What a view! :smiling_face_with_heart-eyes: Flashback to the Hesston factory product showcase bringing the town of #Hesston joy and a glimpse of AGCO's machinery line up. :tractor:\r\n\r\n#AGCO #MasseyFerguson #TBT #ThrowbackThursday""",0,0,3527,4,,,
CDMDbV-DLZg,agcocorp,2020-07-28 14:00:32.000000,no,False,"b'fendt,agco,tractor,farmlife'",b'tp_agrar',b'Down and dirty. :tractor::flexed_biceps: \r\n\r\n:camera_with_flash:: @tp_agrar\r\n\r\n#Fendt #AGCO #tractor #farmlife',0,0,6047,7,,,
