shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGQEZTZnFbx,walmart,2020-10-12 17:00:14.000000,no,False,b'',b'',"b'Ready for your own costume party? We have all the costumes you and your will family love, from superheroes to super-sized dinos!'",0,0,5880,167,,,
CGN-ft-gKQo,walmart,2020-10-11 21:30:11.000000,no,False,b'walmarthome',b'',"b'Some days you\xe2\x80\x99re like I want to move to the middle of nowhere, other days you realize you can just recreate that same feeling on your back porch. Less bear sightings that way. #WalmartHome'",0,0,9632,110,,,
CGNUOGnH4wX,walmart,2020-10-11 15:20:39.000000,no,False,b'nationalcomingoutday',b'',"b'Today is #NationalComingOutDay, and we\xe2\x80\x99re celebrating our associates who have navigated this experience :rainbow_flag_selector: Meet Peyton, a Senior Data Analyst at the Home Office. He encourages others to own their personal journey and love themselves every day :blue_heart: Swipe to see his coming out story! :right_arrow_selector:'",0,0,2975,170,,,
CGKvEKDH6RF,walmart,2020-10-10 15:21:38.000000,yes,False,b'walmartplus',b'',"b'The Dimings lead a demanding life. But Walmart+ helps them save time and money, so they can concentrate on the important things\xe2\x80\x94like unconditional love, wellness, and...bowling. :slightly_smiling_face: #WalmartPlus'",22928,86.705,1111,88,,,
CGIqm7kJs9E,walmart,2020-10-09 20:00:14.000000,no,False,"b'halloween2020,walmartbeauty'",b'',"b'""Oh, it\'s #Halloween2020, let me match my mask to my makeup,"" said every witch, everywhere. :crystal_ball::jack-o-lantern: #WalmartBeauty'",0,0,7683,141,,,
CGGGX_unfpe,walmart,2020-10-08 20:05:21.000000,yes,False,"b'walmart,fyp,foryou'",b'',"b'From mighty superheroes to magical creatures, find costumes for everyone at #Walmart. #fyp #foryou.'",34681,20.066,1831,84,,,
CGDMbIKDKvP,walmart,2020-10-07 17:00:16.000000,no,False,b'',b'',b'Bring some variety back to the breakfast table with sheet PAN-cakes. Narrowing down flavor choices won\xe2\x80\x99t be easy... but you can\xe2\x80\x99t go wrong with :green_apple: pie or :jack-o-lantern: spice right now. Just sayin\xe2\x80\x99.',0,0,2108,101,,,
CGAnoNaHC0a,walmart,2020-10-06 17:00:10.000000,yes,False,b'',b'',"b'We know it\xe2\x80\x99s not easy to turn a late riser into a morning person, but our delicious sausage, egg, and cheese biscuit sandwich is :hundred_points: % up for the challenge. :sun_selector: Get it hot and fresh every day from 6-10 AM from the deli counter at your local Walmart!'",23335,3.1,1522,91,,,
CF7e0GCHG1e,walmart,2020-10-04 17:06:53.000000,no,False,b'walmartfashion',b'',"b'The new Free Assembly brand is giving us a major ""gotta have that"" moment. #WalmartFashion'",0,0,1900,110,,,
CF5ATcHnnB3,walmart,2020-10-03 18:04:56.000000,yes,False,b'walmartplus',b'',"b'Whether it\xe2\x80\x99s an extra hug for Chloe or another snuggle for new baby Theo, the Olsons get more time in their day for what matters most, thanks to Walmart+. :hugging_face: #WalmartPlus'",27209,66.444,1193,52,,,
