shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHsWX6MApKe,louisvuitton,2020-11-17 13:07:43.000000,yes,False,"b'louisvuitton,aliciavikander,lvgifts'",b'',"b'Journey Home for the Holidays. This year, #LouisVuitton honors the most anticipated journey of all, the one that takes you back home. Discover the campaign starring #AliciaVikander via link in bio.  #LVGifts'",226361,57.466,38228,269,,,
CHqvARLH1xg,louisvuitton,2020-11-16 22:04:07.000000,yes,False,"b'louisvuitton,lvgifts'",b'',"b'Imminent arrival. Soon, #LouisVuitton will open the door on this year\xe2\x80\x99s holiday campaign. Stay tuned for the reveal.\n#LVGifts'",726621,6.0,92785,332,,,
CHphN7nssyc,louisvuitton,2020-11-16 10:44:33.000000,yes,False,"b'louisvuitton,lvgifts'",b'',"b'You\xe2\x80\x99re invited. This holiday season, #LouisVuitton will embark on a very special kind of journey. Stay tuned for the new campaign.\n#LVGifts'",652458,6.0,104069,424,,,
CHlk9Y9HBnT,louisvuitton,2020-11-14 22:00:14.000000,no,False,"b'lvcruise,louisvuitton'",b'nicolasghesquiere',b'Almighty hearts. @NicolasGhesquiere introduces the Coeur bag as part of his new playing card-themed #LVCruise Collection. See more from #LouisVuitton\xe2\x80\x99s Game On line via link in bio.',0,0,367984,2251,,,
CHknKqDHAaq,louisvuitton,2020-11-14 13:00:17.000000,no,False,"b'leaseydoux,louisvuitton,lvcruise'",b'nicolasghesquiere',b'Lady luck. #LeaSeydoux stars in @NicolasGhesquiere\xe2\x80\x99s playful new #LouisVuitton campaign. Explore the #LVCruise Collection via link in bio.',0,0,161867,707,,,
CHkE1EHMa_v,louisvuitton,2020-11-14 08:00:13.000000,no,False,"b'lvcruise,louisvuitton'",b'nicolasghesquiere',"b'Winning streak. For #LVCruise, @NicolasGhesquiere\xe2\x80\x99s beloved Archlight sneakers bear the season\xe2\x80\x99s trademark card deck motif.  Discover the #LouisVuitton Game On leather goods and accessories via link in bio.'",0,0,347500,1649,,,
CHjAKeFH3Nw,louisvuitton,2020-11-13 22:00:13.000000,no,False,"b'leaseydoux,louisvuitton,lvcruise'",b'nicolasghesquiere',b'Upping the ante. #LeaSeydoux stars in @NicolasGhesquiere\xe2\x80\x99s playful new #LouisVuitton campaign. Explore the #LVCruise Collection via link in bio.',0,0,80836,215,,,
CHiCXgbsziu,louisvuitton,2020-11-13 13:00:14.000000,no,False,b'louisvuitton',b'nicolasghesquiere',b'On a roll. @NicolasGhesquiere sees fashion as a game in his latest #LouisVuitton campaign. Discover the new collection via link in bio.',0,0,82133,210,,,
CHhgCXoMd4G,louisvuitton,2020-11-13 08:00:15.000000,no,False,"b'leaseydoux,louisvuitton,lvcruise'",b'nicolasghesquiere',b'Going all in. #LeaSeydoux stars in @NicolasGhesquiere\xe2\x80\x99s playful new #LouisVuitton campaign. Explore the #LVCruise Collection via link in bio.',0,0,167871,590,,,
CHgbXwynhVF,louisvuitton,2020-11-12 22:00:14.000000,no,False,"b'lvcruise,louisvuitton'",b'nicolasghesquiere',"b'Pattern play. For #LVCruise, @NicolasGhesquiere created a card deck-inflected spin on the iconic #LouisVuitton Monogram. Explore the Game On leather goods and accessories via link in bio.'",0,0,160559,510,,,
CHfdk-LMMmY,louisvuitton,2020-11-12 13:00:18.000000,no,False,"b'leaseydoux,louisvuitton,lvcruise'",b'nicolasghesquiere',b'Queen of all suits. #LeaSeydoux stars in @NicolasGhesquiere\xe2\x80\x99s playful new #LouisVuitton campaign. Explore the #LVCruise Collection via link in bio.',0,0,114923,373,,,
CHe7PxtgB1d,louisvuitton,2020-11-12 08:00:22.000000,yes,False,"b'leaseydoux,lvcruise,louisvuitton,louisvuitton'",b'nicolasghesquiere',b'#LeaSeydoux for #LVCruise. The #LouisVuitton Ambassador returns in @NicolasGhesquiere\xe2\x80\x99s new campaign for his current #LouisVuitton Collection. See more of the card game-inspired pieces via link in bio.',432030,30.0,62994,435,,,
CHdh-U_H-cS,louisvuitton,2020-11-11 19:00:13.000000,no,False,b'louisvuitton',b'vivianesassenstudio',"b'Sense of freedom. Louis Vuitton travels to Iceland\xe2\x80\x99s ethereal landscapes for this year\xe2\x80\x99s brand campaign, where imagination takes flight on a far-reaching journey.  Explore the campaign via link in bio.\n\nPhoto by @VivianeSassenStudio for #LouisVuitton'",0,0,136483,244,,,
CHc_pZ4nCzL,louisvuitton,2020-11-11 14:00:17.000000,no,False,b'louisvuitton',b'vivianesassenstudio',"b'Within dream\xe2\x80\x99s reach. An ode to the inner child, Louis Vuitton\xe2\x80\x99s new campaign translates the Maison\xe2\x80\x99s core values into a reverie of adventure and possibility. Discover the images shot in Iceland via link in bio.\n\nPhoto by @VivianeSassenStudio for #LouisVuitton'",0,0,202774,505,,,
CHcdUUEM03A,louisvuitton,2020-11-11 09:00:17.000000,no,False,b'louisvuitton',b'vivianesassenstudio',"b'Soaring past the possible. Louis Vuitton celebrates travel as a perennial voyage transcending the times, an emotional journey that knows no borders. Explore the dreamlike new campaign photographed in Iceland via link in bio.\n\nPhoto by @VivianeSassenStudio for #LouisVuitton'",0,0,170313,249,,,
CHa9LsdHoef,louisvuitton,2020-11-10 19:00:15.000000,no,False,b'louisvuitton',b'vivianesassenstudio',"b'The height of imagination. Full of optimism and joy, Louis Vuitton\xe2\x80\x99s new campaign captures local children playfully exploring otherworldly Icelandic landscapes. See more via link in bio.\n\nPhoto by @VivianeSassenStudio for #LouisVuitton'",0,0,133815,186,,,
CHaa2fXsVHt,louisvuitton,2020-11-10 14:00:16.000000,no,False,b'louisvuitton',b'vivianesassenstudio',"b'Every journey starts with a dream. At Louis Vuitton, the Spirit of Travel goes beyond discovering a physical destination, it also sparks curiosity for the world within. Discover the imaginative new campaign set in Iceland via link in bio.\n\nPhoto by @VivianeSassenStudio for #LouisVuitton'",0,0,85380,161,,,
CHZ4hyhMhYt,louisvuitton,2020-11-10 09:00:21.000000,no,False,b'louisvuitton',b'vivianesassenstudio',"b'Imagination Takes Flight. Introducing Louis Vuitton\xe2\x80\x99s newest campaign, a far-reaching journey towards a dream. Photographed in Iceland by Viviane Sassen, the images are an ode to the inner child, set free. Explore the campaign via link in bio.\n\nPhoto by @VivianeSassenStudio for #LouisVuitton'",0,0,170471,323,,,
CHYwahNnBzF,louisvuitton,2020-11-09 22:30:11.000000,no,False,b'louisvuitton',b'',b'Flash of fluorescence. #LouisVuitton introduces a new interpretation of the Tambour Damier Graphite watch with neon green accents. Learn more about the Tambour Damier Graphite Race via link in bio.',0,0,65659,320,,,
CHYU86xHYjk,louisvuitton,2020-11-09 18:30:13.000000,no,False,b'louisvuitton',b'',b'Eye-catching contrast. The Tambour Damier Graphite Race is a bold addition to #LouisVuitton\xe2\x80\x99s signature timepiece family. See the sporty new watch design via link in bio.',0,0,79732,387,,,
