shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEozgg9gOm2,panasonic,2020-09-02 14:30:47.000000,no,False,"b'movingimagesforward,fullframewithoutcompromise,lumix,lumixs5,nextlevellumix,panasonic,lmount,photography,videography,mirrorlesscamera,passionphotoraphy'",b'',"b'A new chapter to your experience.\n#MovingImagesForward with LUMIX S5.\n.\nThe LUMIX S5 has...\na 24.2MP Full-Frame sensor delivering high sensitivity and top image quality for both still photos and videos. Dual Native ISO technology further enhances video performance. Responding to a wide range of needs, recording modes include 4K 60p 4:2:0 10-bit and 4K 30p 4:2:2 10-bit \xe2\x80\x94 plus 4K 8-bit with no limitation of video recording time.\n.\nThe updated Auto-Focus system in the LUMIX S5 offers all the inherent benefits of a contrast based AF system with improved tracking and takes the capability of a contrast based AF system to the next level in terms of performance and reliability.\n.\nImage Stabilization is a requirement for content creators on the run and LUMIX is well known for in-body stabilization. When combining the In-body and lens stabilization the Dual I.S. II system on the S5 gives you the benefit of up to 6.5stops - giving you greater confidence you will get the shot you need. \n\nLearn More : http://ow.ly/UiZE50Bc4BC\n.\n#FullFrameWithoutCompromise\n.\n#LUMIX #LumixS5 #NextLeveLLumix #Panasonic #Lmount #photography #videography #mirrorlesscamera #passionphotoraphy'",0,0,221,9,,,
CEmtrMTAMGo,panasonic,2020-09-01 19:01:20.000000,no,False,"b'1,emmamnuttday,panasonic'",b'',"b'Panasonic salutes Emma M. Nutt, a New England Telephone Company telephone operator who broke down barriers to become the first female phone operator. In that spirit, we are dedicated to continue providing the latest advancements in telephone technology and are proud to be the Global #1 telephone brand*. #EmmaMNuttDay #Panasonic\n\n*Resource: QY Research, 2019 Market Share. http://ow.ly/FTLF50BcaRy'",0,0,73,1,,,
CEmaSbvgRZt,panasonic,2020-09-01 16:12:06.000000,yes,False,"b'teampanasonic,whatmovesus'",b'sakurakokumaikarate',b'See how #TeamPanasonic\xe2\x80\x99s @SakuraKokumaiKarate shares her passion and purpose by connecting people through karate. #WhatMovesUs',492,41.8,67,2,,,
CEj1elWlusa,panasonic,2020-08-31 16:11:53.000000,yes,False,b'',b'lrn',"b'\xe2\x80\x9cYour company\xe2\x80\x99s values must have room for treating people equally, and for allowing those within your organization to voice situations where inequality exists.\xe2\x80\x9d Listen to our own Louis Sapirman on @LRN!'",338,26.1,43,1,,,
CEb6XSsAK-G,panasonic,2020-08-28 14:20:46.000000,yes,False,b'',b'',"b'Twenty-seven separate 55\xe2\x80\x9d narrow-bezel displays, custom-installed and performing as one seamless screen to enable an, award-winning sales experience. That is what we delivered for the real estate developer behind the luxurious Victoria sur le Parc condominiums in Montreal. Learn more about this video wall installation that is as grand as the structure it lives in.'",730,10.3,76,3,,,
CEZhn7hgvlR,panasonic,2020-08-27 16:05:55.000000,no,False,b'whatmovesus',b'',b'Elite means access for all. Our technologies have helped bring to life one of the most immersive and accessible Olympic & Paralympic museum experiences in the world. #WhatMovesUs',0,0,93,4,,,
CEWuNj4jLfT,panasonic,2020-08-26 13:58:09.000000,no,False,"b'womensequalityday,whatmovesus,lifeatpanasonic'",b'',"b'Today we celebrate #WomensEqualityDay! At Panasonic, we are committed to creating space for women \xe2\x80\x93 not just in our organization, but within the larger tech community. #WhatMovesUs #LifeAtPanasonic'",0,0,146,3,,,
CEUX-ZAgjf_,panasonic,2020-08-25 16:05:24.000000,no,False,b'whatmovesus',b'',"b'Grace\xe2\x80\x99s childhood dream of going into medicine was given life through her involvement in Students 2 Science, a program that inspires elementary, middle and high school students to pursue careers in science, technology, engineering and math. #WhatMovesUs'",0,0,79,4,,,
CESOTCPDt73,panasonic,2020-08-24 20:02:19.000000,no,False,b'indy500',b'',b'Congratulations to two-time #indy500 winner Takuma Sato! Well done!',0,0,189,6,,,
CERsT_CluEe,panasonic,2020-08-24 15:05:23.000000,no,False,b'tokyoparalympics',b'teamusa',b'Panasonic is proud to support the Paralympic athletes of @TeamUSA. One more year until the #TokyoParalympics!',0,0,84,2,,,
CEP1DwnD7u5,panasonic,2020-08-23 21:43:17.000000,no,False,"b'takumasato,indy500'",b'',b'Congratulations to #TakumaSato on his second #Indy500 win!',0,0,269,5,,,
CEKQQNqjJK8,panasonic,2020-08-21 17:45:30.000000,no,False,"b'30,indy500,takumasato'",b'',b'Cheering on #30 to win the #Indy500 on Sunday! Good luck #TakumaSato!',0,0,112,1,,,
CEJzKcKjcyD,panasonic,2020-08-21 13:31:19.000000,no,False,"b'nationalaviationday,lifeatpanasonic'",b'panasonicjobs',"b'""One of the things that excites me the most about the future of inflight entertainment and communications is the use of data analytics to help airlines unlock a whole new world of ancillary revenue opportunities and personalization for their passengers and Panasonic Avionics\xe2\x80\x99 contribution in this space."" Meet Estel Carbo, Digital Marketing Lead at @PanasonicJobs. #NationalAviationDay  #LifeAtPanasonic'",0,0,67,0,,,
CEHi9QPHPNW,panasonic,2020-08-20 16:31:13.000000,no,False,"b'tbt,nationalaviationday,iwd,lifeatpanasonic'",b'panasonicjobs',"b'#TBT during this #NationalAviationDay celebration. Back when we were all in the office, @PanasonicJobs celebrated #IWD. Thank you to the women who have contributed to the aviation industry and blazed a trail for other women. #LifeAtPanasonic'",0,0,114,0,,,
CEE-Lg-Hhx5,panasonic,2020-08-19 16:31:23.000000,no,False,"b'nationalaviationday,lifeatpanasonic'",b'panasonicjob',"b'""Having been in the inflight connectivity world for over 13 years, the continued evolution and possibilities excite me."" Meet Nora Talib, Manager, Connectivity Strategic Sales at @PanasonicJob. #NationalAviationDay #LifeAtPanasonic'",0,0,77,1,,,
