shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGu3KLXhOmC,nbc,2020-10-24 16:01:05.000000,yes,False,b'snl',"b'adele,hermusicofficial'",b'Join us in welcoming first-time host @adele and musical guest @hermusicofficial to Stage 8H for a brand-new episode of #SNL tonight on NBC.:studio_microphone:',13854,35.733,1436,23,,,
CGsUrQLjeNw,nbc,2020-10-23 16:21:17.000000,yes,False,b'americanninjawarrior',"b'mattiseman,akbar_gbaja'",b'Can @mattiseman and @akbar_gbaja narrate our day every day?! :face_with_tears_of_joy: Catch new #AmericanNinjaWarrior episodes Wednesdays on NBC. :flexed_biceps:',13683,12.466,1302,22,,,
CGqJe6Yh1pv,nbc,2020-10-22 20:04:48.000000,no,False,b'snl',"b'adele,hermusicofficial'","b""First-time host @adele is almost ready for Studio 8H. :memo::face_with_medical_mask: Raise your hand if you can't WAIT for this week's episode of #SNL with musical guest @hermusicofficial!""",0,0,2892,25,,,
CGp7PDdhMwp,nbc,2020-10-22 18:00:18.000000,no,False,b'wearamask',b'',b':jack-o-lantern: #WearAMask',0,0,2459,13,,,
CGpzxRQhe11,nbc,2020-10-22 16:55:16.000000,yes,False,b'superstore',b'',b'We think Bo would be proud of this one. #Superstore returns in :keycap_1: week!',6090,14.966,922,14,,,
CGnWiZqhtEe,nbc,2020-10-21 18:01:09.000000,no,False,"b'onechicago,chihards'",b'',"b""We're ready for the #OneChicago action to return.:collision: #ChiHards, we hope to see you Wednesday, November 11 on NBC!""",0,0,6747,284,,,
CGkkO6AhtCF,nbc,2020-10-20 16:03:06.000000,no,False,b'snl',"b'adele,hermusicofficial'",b'Mark your calendars... first-time host @adele and musical guest @hermusicofficial are taking over the #SNL stage this week.',0,0,2204,27,,,
CGii8n_hvOU,nbc,2020-10-19 21:13:23.000000,no,False,b'thevoice',b'kellyclarkson',"b""@kellyclarkson  is a certified-NBC legend. :star-struck: In celebration of tonight's premiere of #TheVoice, which is your dream job?""",0,0,1250,4,,,
CGiOgfYBo2b,nbc,2020-10-19 18:15:33.000000,yes,False,b'thisisus',b'',"b'#ThisIsUs premieres Tuesday, October 27 on NBC.'",71616,90.1,4531,189,,,
CGV-HW1DCum,nbc,2020-10-15 00:00:39.000000,no,False,b'bbmas',b'',b'The stars are out tonight on the #BBMAs. :sparkles:',0,0,2779,93,,,
CGUyi8UHL5s,nbc,2020-10-14 13:00:19.000000,no,False,b'bbmas',b'kellyclarkson',b'@kellyclarkson is ready to host the biggest night in music. :studio_microphone: Join us for the #BBMAs TONIGHT at 8/7c on NBC.',0,0,2446,138,,,
