shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEW6574nu6U,generalmills,2020-08-26 15:49,no,False,,"cafecanole,generalmillscf","b'When Dean Nole (right), owner of @cafecanole, shared his ideas on how we could improve our Gold Medal Neapolitan flour, he wasn\xe2\x80\x99t expecting to get a new product out of it. See how his feedback inspired @generalmillscf new Di Prim\xe2\x80\x99Ordine Farina, a premium European-style flour, on our blog (link in bio).'",0,0,936,17,953,,
CESEyAZnINo,generalmills,2020-08-24 18:39,no,False,"repost,justmagicalmarshmallows",luckycharms,b':rainbow: :four_leaf_clover: :rainbow: #Repost @luckycharms\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nFor a limited time you can say #JustMagicalMarshmallows are mine. The magic will peak in the coming weeks!:dizzy:',0,0,5120,343,5463,,
CEKLGimn4gT,generalmills,2020-08-21 17:00,no,False,"repost,food,foods,foodie,foodies,foodiesofinstagram,snack,snacks,snacking,snackfood,snackfoods,eat,eats,eating,foodstagram,foodporn,foodphotography,foodblogger,foodpics,foodlover,totinos,takis,fuego,lime,pizzarolls,pizza,frozenfood,hot","totinos,snackingsamurai","b""Have you tried new @totinos Takis Fuego Mini Snack Bites yet?\n\n#Repost @snackingsamurai\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nNew Totino's Takis Fuego Mini Snack Bites! They're here! Cheesy, spicy, just a little bit of lime... These are magnificent! I am loving this team up.\n\n#food #foods #foodie #foodies #foodiesofinstagram #snack #snacks #snacking #snackfood  #snackfoods #eat #eats #eating #foodstagram #foodporn #foodphotography #foodblogger #foodpics #foodlover #totinos #takis #fuego #lime #pizzarolls #pizza #frozenfood #hot""",0,0,1480,64,1544,,
CEE8x02nepu,generalmills,2020-08-19 16:19,yes,False,"repost,singwithlucky","luckycharms,tameramowrytwo",b'#Repost @luckycharms\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\n:musical_note: @tameramowrytwo and her family are singing Lucky\xe2\x80\x99s song. Help them restore the magic by singing along. #SingWithLucky :musical_note:',4687,32.0,619,18,637,,
CDwOBJyn-GI,generalmills,2020-08-11 15:05,no,False,,,"b'The COVID-19 pandemic has disrupted morning routines for 80% of U.S. parents, but the silver lining may be newfound time around the breakfast table with their children. Learn more about our recent survey, and its findings, on our blog (link in bio).'",0,0,574,11,585,,
CDjOrefFn7F,generalmills,2020-08-06 14:05,yes,False,generalmillslife,rafa_guadalupe,"b'Meet Rafaela Guadalupe (@rafa_guadalupe), senior R&D process engineer in our Melbourne, Australia office. Rafaela recently made this video to express her gratitude for the impact General Mills has had on her life, both personally and professionally. She told us, \xe2\x80\x9cThere is a culture of belonging in the company, which empowers me to be my authentic self and share my truth. I hope that, through this video, I can shed a light of motivation and inspiration for the women in the workforce, who might face a lot of challenges through their careers, but are not willing to give up.\xe2\x80\x9d #generalmillslife'",3778,65.266,358,17,375,,
CDgphlRnIYU,generalmills,2020-08-05 13:58,no,False,,,"b'There\xe2\x80\x99s something for everyone to love in our latest lineup of new products. :right_arrow_selector: Which ones are you excited to try first? \n\nFor more details on our latest offerings, visit our blog (link in bio).'",0,0,2689,122,2811,,
CDRnxS8Hlev,generalmills,2020-07-30 17:54,no,False,"repost,neighborhood2nation",generalmillscf,"b'#Repost @generalmillscf\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nIt\xe2\x80\x99s now more important than ever to recognize independent eateries and the role they play in our communities. Restaurants and food trucks across the U.S. are eligible to enter the 2020 #Neighborhood2Nation Recipe Contest and twenty will win $5,000! https://bit.ly/3hjC3kg'",0,0,406,8,414,,
CDKP3aSH3TX,generalmills,2020-07-27 21:10,no,False,"repost,sayyeschallenge","pillsbury,pillsbury,pillsbury","b'Yes! @pillsbury\xe2\x80\x99s beloved, refrigerated cookie and brownie dough is now safe to eat raw or baked! :cookie: Get the full scoop on our blog (link in bio). \n\n#Repost @pillsbury\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nAs a parent, you have to say no a lot, but now Pillsbury is giving you one delicious reason to say yes to eating raw (or baked) cookie dough with our safe to eat varieties. We know, it\xe2\x80\x99s almost unbelievable and your kids will think so, too\xe2\x80\x94so record their reactions to the news and tag @Pillsbury and #SayYesChallenge for your chance to be featured on our Instagram feed :cookie:'",0,0,907,11,918,,
CC_t6ltnp46,generalmills,2020-07-23 19:03,yes,False,,"nokidhungry,nokidhungry","b'Summer in the U.S. is always the hungriest time of year for kids who depend on school meals. This summer, the crisis is even harder for hungry children. We are proud that the General Mills Foundation\xe2\x80\x99s grant of $1.75 million to @nokidhungry will help connect kids in need to free summer meals near them. You can help too by sharing @nokidhungry\xe2\x80\x99s summer texting hotline.'",5498,34.983,199,3,202,,
CC8yMpjn5IC,generalmills,2020-07-22 15:41,no,False,repost,dunkaroos,b'#Repost @dunkaroos It\xe2\x80\x99s here! Limited edition merch \xe2\x80\x94 get some before it\xe2\x80\x99s gone! Shop now at Shop.Dunkaroos.com',0,0,511,52,563,,
CCwFMfBHJ46,generalmills,2020-07-17 17:17,no,False,cerealforsummer,"feedingtampabay,cheerios","b""Since Kennedy McCormick was seven years old, she\xe2\x80\x99s asked for the same thing for her birthday: boxes of cereal to donate to @feedingtampabay\xe2\x80\x99s #CerealForSummer food program. This year, for her 14th birthday, Kennedy couldn't host her cereal drive because of COVID-19, so she put on a virtual food drive instead, raising $3,000 for Feeding Tampa Bay. Our friends at @cheerios found out about all her hard work and surprised Kennedy this morning with a donation of 48,000 boxes of Apple Cinnamon Cheerios \xe2\x80\x93 that's two semi-trucks full and the equivalent of about 500,000 meals. Congratulations Kennedy, Feeding Tampa Bay and thank you for everything you\xe2\x80\x99ve done! Read the full story, and see what Kennedy had to say about the surprise donation on our blog (link in bio).""",0,0,548,19,567,,
CCt3qOTHQoK,generalmills,2020-07-16 20:41,yes,False,,,"b'Thank you, from the bottom of our :red_heart_selector:, to all our employees showing up every day to make food the world loves - and needs.'",8129,60.0,640,20,660,,
CCbKzTCHAkI,generalmills,2020-07-09 14:22,no,False,generalmillslife,,"b'Meet James Momon, senior director of global inclusion at General Mills. James also co-leads the Minnesota Corporate and Community Coalition, which is comprised of Minnesota corporate leaders working to drive systemic change and leverage their scale to support the communities who\xe2\x80\x99ve been impacted by racial and social injustice. \n\nJames told us, ""Leading global inclusion at General Mills has always been truly rewarding but in this moment never has my work had more purpose. In light of the recent tragedy involving George Floyd here in Minneapolis, there is an urgency to the work we\xe2\x80\x99re doing. Creating a culture of belonging for our employees everyday inside of General Mills and creating meaningful change to heal the wounds of systemic racism and social injustice in our communities. We have a lot of work to do and my kids are at the heart of my WHY every day."" #generalmillslife'",0,0,754,27,781,,
