shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHlWy__H8qa,netflix,2020-11-14 19:58:42.000000,yes,False,b'',"b'netflix,midoriglory'","b'hey everyone, Nick Jonas here (aka @netflix for the day). I\xe2\x80\x99m excited to share my *favorite* scene from Dash & Lily. I had a blast as an Executive Producer on this fun holiday rom-com and I love how @midoriglory kills it as Lily during this dare! \xe2\x80\x94 NJ'",562893,52.766,122582,533,,,
CHjUxa5MOGX,netflix,2020-11-14 01:00:09.000000,no,False,b'',b'',"b':umbrella_selector:Ladies and gentlemen, the read of the decade (technically the \xe2\x80\x9860s) :umbrella_selector:'",0,0,344654,1689,,,
CHjHG37hpLC,netflix,2020-11-13 23:00:45.000000,no,False,b'',b'',b'\xe2\x80\x9ci AiN\xe2\x80\x99t NeVeR sEeN tWo PrEtTy BeSt FriEnDs\xe2\x80\xa6\xe2\x80\x9d:upside-down_face:',0,0,1202071,3997,,,
CHiyhAlFXE3,netflix,2020-11-13 20:01:24.000000,yes,False,b'',b'',b'A Christmas Journey singing along at the top of my lungs? absolutely could be me',957609,228.0,187545,1004,,,
CHikc5sn_lW,netflix,2020-11-13 17:58:07.000000,yes,False,b'',b'',b'going into the weekend like this...',445864,29.433,102457,812,,,
CHiaMrclm_y,netflix,2020-11-13 16:28:56.000000,yes,False,b'',b'',b'never been more excited for puberty',982006,129.551,195415,2275,,,
CHgwDEnFum5,netflix,2020-11-13 01:01:04.000000,yes,False,b'',b'',b'loving odessa\xe2\x80\x99s love for rock and roll:sign_of_the_horns::two_hearts:',490688,59.966,90497,439,,,
CHgiUgxrnw5,netflix,2020-11-12 23:00:49.000000,no,False,b'',b'',b'i really really really like hats...:person_shrugging:',0,0,451389,864,,,
CHgNtOBHtEa,netflix,2020-11-12 20:00:42.000000,no,False,b'',b'',b'honestly never knew chess could inspire so many great fits',0,0,275143,908,,,
CHf_7cFlHcy,netflix,2020-11-12 18:00:46.000000,yes,False,b'',b'',b'very very very much in the holiday mood',468655,103.127,90839,253,,,
CHf53PCnQ1t,netflix,2020-11-12 17:07:18.000000,no,False,b'',b'',"b'i mean, the sheer beauty radiating from this collection of pics literally makes me gasp :tulip::blossom::bouquet:'",0,0,678366,1178,,,
CHeY74BHjay,netflix,2020-11-12 03:00:31.000000,yes,False,b'',b'',b'these 15 seconds live rent free in my mind',958713,14.033,147298,829,,,
CHd9gbEAA_V,netflix,2020-11-11 23:00:39.000000,no,False,b'',b'',"b""self care with The Queen's Gambit:chess_pawn_selector:""",0,0,283047,563,,,
CHdq2bNnHHj,netflix,2020-11-11 20:17:38.000000,no,False,b'',b'',b'if you think we\xe2\x80\x99d post this image with 11 Elevens on 11/11',0,0,748663,2073,,,
CHdbK4egbJB,netflix,2020-11-11 18:00:37.000000,no,False,b'',b'',b'I :red_heart_selector: New York',0,0,488638,1125,,,
CHdNX9Tg8b3,netflix,2020-11-11 16:00:19.000000,yes,False,b'',b'',b'bonjour! Emily will be in Paris for season 2!',527491,42.533,155007,3309,,,
CHb0LL9sHrO,netflix,2020-11-11 03:01:13.000000,yes,False,b'',b'aron.piper',b'A sexy Spanish thriller with @Aron.Piper? Yes please.',1280102,108.4,256250,1299,,,
CHbflGzlbnS,netflix,2020-11-11 00:00:40.000000,no,False,b'',b'',"b'hide the clippers, imma feeling spontaneous'",0,0,651369,1022,,,
CHbLAXlFu9x,netflix,2020-11-10 21:00:54.000000,no,False,b'',b'',b'Beth Harmon',0,0,573941,3625,,,
CHa2UPalGGm,netflix,2020-11-10 18:00:06.000000,no,False,b'',b'',b':umbrella_selector::umbrella_selector::umbrella_selector:Umbrella Academy is coming back for Season 3! :umbrella_selector::umbrella_selector::umbrella_selector:',0,0,897782,10388,,,
CHahxZ4A04J,netflix,2020-11-10 15:00:59.000000,yes,False,b'',b'',"b'ok, it\xe2\x80\x99s early November, but after a year like this one we all want Christmas to come a bit early, right? Dash & Lily has mystery, romance, Christmas joy, and yes, even Nick Jonas! Warm your heart up a bit today, because Dash & Lily is now streaming :Christmas_tree:'",398474,60.066,92695,428,,,
CHZBzY4H98C,netflix,2020-11-10 01:02:13.000000,yes,False,b'',b'',b'FIRST KISS (of season 3)::two_hearts: MILEVEN:two_hearts:',1076419,27.4,269069,1919,,,
CHYz0bHnEui,netflix,2020-11-09 22:59:58.000000,yes,False,b'',b'',b'playing chess with Beth Harmon',1022740,20.633,216059,1372,,,
CHYfVSoDemq,netflix,2020-11-09 20:00:47.000000,no,False,b'',b'',"b'You season 3. (Just kidding, Easy A).'",0,0,605722,2971,,,
CHYSK1-AqKN,netflix,2020-11-09 18:06:10.000000,yes,False,b'',b'',"b'double, no wait - triple the fun'",2125347,130.241,500806,4475,,,
CHYBf0ZsR1N,netflix,2020-11-09 15:40:29.000000,yes,False,b'',b'',b'Dash & Lily (and some friends) coming to Netflix tomorrow! :Christmas_tree:',442382,49.666,118447,521,,,
CHRVycTAryq,netflix,2020-11-07 01:22:54.000000,yes,False,b'strangerthingsday',b'',"b'November 6th, the anniversary of Will Byers going missing to the Upside Down #strangerthingsday'",886912,34.766,259895,1640,,,
CHQ0sFlnb-f,netflix,2020-11-06 20:33:29.000000,no,False,b'',b'',b'hi from Hawkins! it\xe2\x80\x99s stranger things day.',0,0,727630,1934,,,
CHHNwKNFz78,netflix,2020-11-03 03:00:05.000000,no,False,b'',b'',b'swipe to see my face rn',0,0,210340,1331,,,
CHHAHwcloO-,netflix,2020-11-03 01:00:58.000000,no,False,b'',b'',"b""Me after watching all of The Queen's Gambit in one sitting.""",0,0,322927,1003,,,
CHGdurIFLGx,netflix,2020-11-02 20:00:27.000000,no,False,b'',b'',"b'Me talking about quarantine in March, not knowing what was in store for April, May, June, July, August, September, October, and now November.'",0,0,232345,645,,,
CHGQir8loGw,netflix,2020-11-02 18:05:13.000000,no,False,b'',b'',b'stay at least 6 feet from Joe Goldberg at all times. YOU season 3 is back in production.',0,0,709018,7083,,,
CHF_gOvgccz,netflix,2020-11-02 15:36:44.000000,yes,False,b'',b'',b'have a scandalous Christmas Day',1252172,78.869,270517,1819,,,
CHEpBL-r_JY,netflix,2020-11-02 03:00:37.000000,no,False,b'',b'',"b""swipe to make Dr. Spencer Reid's hair grow.""",0,0,526053,3607,,,
CHEbPkRFDhd,netflix,2020-11-02 01:00:15.000000,no,False,b'',b'',b'went right from :jack-o-lantern: to :Christmas_tree:',0,0,292032,802,,,
CHENiUQFrUO,netflix,2020-11-01 23:01:14.000000,yes,False,b'',b'amaliayoo',"b'""you\'re one individual identity that is made up of a beautiful amalgamation of all these other identities."" @amaliayoo talks about finding power and identity in her hyphen.'",422969,187.944,80733,368,,,
CHD47d6FydA,netflix,2020-11-01 20:00:24.000000,no,False,b'',b'',b'Easy A is now streaming on Netflix US!',0,0,135780,517,,,
CHCgEegHP_U,netflix,2020-11-01 07:04:03.000000,yes,False,b'',b'',b'Oct 31 / Nov 1\nHoliday Home Makeover with Mr. Christmas launches November 18th',505939,10.266,118675,470,,,
CHBa_h9AjbW,netflix,2020-10-31 21:00:20.000000,no,False,b'',b'',b'Toni Topaz as Halloween candy',0,0,386923,1246,,,
CHBNalhn-wc,netflix,2020-10-31 19:01:42.000000,no,False,b'',"b'maitreyiramakrishnan,mindykaling'",b'I formally present to you the newly crowned queens of Halloween @maitreyiramakrishnan & @mindykaling',0,0,248634,369,,,
