shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEqnVAfJdmD,nokia,2020-09-03 07:22:48.000000,no,False,"b'teamnokia,lebanon,csr,socialimpact'",b'',"b'Would you allow us to help? #TeamNokia asked the owner of a local art store offering help to bring it back to life, in one of the most damaged locations in Beirut, #Lebanon. #CSR #SocialImpact'",0,0,2320,19,,"b'Beirut, Lebanon'",33.8892 35.4993
CEojfQ-JpeH,nokia,2020-09-02 12:11:51.000000,yes,False,"b'teamnokia,finland,covid19,feelengaged'",b'',"b'#TeamNokia in Oulu, #Finland has adapted to the new way of working, with special care for our people and their safety while enabling\xc2\xa0productivity.\xc2\xa0#COVID19 #FeelEngaged'",7697,27.333,1117,21,,"b'Oulu, Finland'",65.0211 25.5083
CEl0xNNAfqt,nokia,2020-09-01 10:44:17.000000,yes,False,"b'teamnokia,connectivity,industry40,ir40'",b'',"b'Our Pekka Lundmark shares his reflections from his first month in the office and is impressed by the determination of Nokia\xe2\x80\x99s people. #TeamNokia has been convinced of three things.\n\nFirst, they are convinced that the potential of the Fourth Industrial Revolution is real and is transformative. \n\nSecond, they are convinced that the telecommunications and tech sectors have a key role in unlocking that potential. \n\nAnd third, they are convinced that Nokia in particular has a responsibility to lead this effort from the front. \n\n#connectivity #Industry40 #IR40'",7325,30.233,1285,18,,,
CEjEyrvpOgw,nokia,2020-08-31 09:06:20.000000,no,False,"b'germany,nokiaeducation,nokiastudents'",b'',b'Isabella is one of our excited participants of our vocational training program in #Germany. \xe2\x80\x9cI have really benefited from the routine that our Nokia family has with working virtually all over the globe. I got great support and mentoring from my colleagues.\xe2\x80\x9d #NokiaEducation #NokiaStudents',0,0,3364,21,,"b'Munich, Germany'",48.15 11.5833
CEJ9KJGg0e5,nokia,2020-08-21 14:58:39.000000,no,False,"b'4ir,teamnokia,innovation'",b'',"b'Welcome home! 30 years after joining Nokia for the first time, Pekka Lundmark paid a visit to our Espoo R&D team. They talked about what it takes to stay at the cutting edge of the #4IR - culture, vision, ambition. #TeamNokia #innovation'",0,0,2836,40,,"b""Karaportti - Nokia's campus""",60.2217930986 24.7560297409
CEI-jDGpOS0,nokia,2020-08-21 05:51:31.000000,no,False,b'',b'flipkart',"b""We're excited to share that the world's first Nokia Media Streamer powered with Android 9.0 is launching soon on @flipkart in India. Check the link on our Story and stay tuned for more updates.""",0,0,4579,100,,,
CEEdrJ_ABsS,nokia,2020-08-19 11:47:21.000000,no,False,"b'sdgs,solidarity'",b'unicef_finland',"b'On World Humanitarian Day, we stand together with @UNICEF_Finland Lebanon to support Lebanon, following the events of 4th August. Through our donation, we hope to provide further aid to the Lebanese people, families and children.\n\n#SDGs #Solidarity'",0,0,1790,11,,,
CD_b8JVJfX2,nokia,2020-08-17 12:55:57.000000,no,False,"b'nokiainventors,5g,innovation,teamnokia'",b'belllabsnokia',"b'Meet Esa Tiirola, one of our top #NokiaInventors who is promoting #5G #Innovation in Oulu (Finland) and creating new technologies to support our increasingly connected world. #TeamNokia @belllabsnokia'",0,0,2319,36,,"b'Oulu, Finland'",65.0211 25.5083
CD_LdhzgWjS,nokia,2020-08-17 10:32:10.000000,yes,False,"b'innovation,5g,41r,iot,industry40,teamnokia'",b'',"b'Our new CEO, Pekka Lundmark, hailed the spirit of #innovation and passion for future-focused tech on his first visit to our Oulu campus. He met with our team of researchers and engineers, who are working on transformative technologies including #5G, Internet of Things, and Fourth Industrial Revolution solutions. Our people believe in combining the spirit of discovery with an entrepreneurial mindset so we can help our customers unleash the potential of #41R #IoT #industry40 #TeamNokia'",9023,33.8,1554,14,,b'Nokia Solutions Oulu',65.050598077 25.585032187
CD0mGeVAK6x,nokia,2020-08-13 07:53:20.000000,yes,False,"b'teamnokia,5g,4ir'",b'',"b'Our Pekka Lundmark held his first town hall yesterday. Over 30,000 employees dialed in to hear him answer questions, discuss his priorities and talk about what #TeamNokia means to him. Over 90 lively minutes Pekka mentioned a bit about his background - he worked at Nokia between 1990 and 2000 before becoming a CEO at three other firms - and his working philosophy, which is extremely people-focused. He also talked about the importance of openness, accountability and looking to the future, and answered questions on #5G, #4IR, diversity, social purpose, and a host of other issues. Great energy, great feedback. Now - onwards!'",6485,46.033,1099,27,,b'Nokia Executive Experience Center',60.2219827709 24.7538261849
CDyJ1B2JwT2,nokia,2020-08-12 09:07:34.000000,no,False,b'covid19',b'',b'Which activity are you planning to keep when things go back to the new normal? #COVID19',0,0,2938,24,,,
