shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CBjHaVyFd_X,ringcentral,2020-06-17 19:55:04.000000,no,False,b'conversation',b'',b'#Conversation is the vehicle for change. Be brave enough to have fierce conversations.',0,0,3177,10,,,
CBblCpcFPEr,ringcentral,2020-06-14 21:40:03.000000,no,False,"b'beyou,beproud,rcproud'",b'',"b""We couldn't agree more. :grinning_face: #beyou #beproud #RCProud""",0,0,367,1,,,
CBRgSD9lWH9,ringcentral,2020-06-10 23:46:04.000000,no,False,"b'happypride,pridemonth,rcproud'",b'',b'Work as you are. #HappyPride #PrideMonth #RCProud',0,0,95,5,,,
CBLvNfTFcpd,ringcentral,2020-06-08 18:01:04.000000,no,False,b'listen',b'',b'#Listen first.',0,0,1814,6,,,
CBGscTfFHpY,ringcentral,2020-06-06 19:00:49.000000,yes,False,b'blacklivesmatter',b'',b'Together we can become part of the change. #BlackLivesMatter',462,41.066,86,2,,,
CA5316jFcgY,ringcentral,2020-06-01 19:30:09.000000,no,False,"b'blacklivesmatter,westandwithyou,equality,neverstayquiet'",b'',"b'It\xe2\x80\x99s up to all of us to root out racism and social injustice in all its forms. It\xe2\x80\x99s up to all of us to leave the world a more peaceful, non-violent, and inclusive place for the next generation. We are all better for it. #blacklivesmatter #westandwithyou #equality #neverstayquiet'",0,0,111,4,,,
CA0cCxqFCf-,ringcentral,2020-05-30 16:51:03.000000,no,False,b'',b'',b'Life is all about balance. What are you doing to enjoy the weekend? :grinning_face:',0,0,1397,4,,,
CA0cCxqFCf-,ringcentral,2020-05-30 16:51:03.000000,no,False,b'',b'',b'Life is all about balance. What are you doing to enjoy the weekend? :grinning_face:',0,0,1397,4,,,
CAvZU8Cl2Qx,ringcentral,2020-05-28 17:51:07.000000,no,False,"b'everyonetogether,collaboration,teamwork'",b'',b'Successful innovation is a team sport. Remember that. :winking_face: #everyonetogether #collaboration #teamwork',0,0,653,2,,,
CAlCen9FkP2,ringcentral,2020-05-24 17:19:03.000000,no,False,b'',b'',b'Peace and clarity come from slowing down. Enjoy your down time. :grinning_face:',0,0,798,1,,,
CAgI6RalUUa,ringcentral,2020-05-22 19:39:03.000000,no,False,b'communication',b'',b'#Communication is what makes a team strong. What communication style works best for you? :grinning_face:',0,0,640,1,,,
CATabyEFtrB,ringcentral,2020-05-17 21:02:03.000000,no,False,"b'buffertime,selfcare,workfromhomelife'",b'',"b'Build ""me time"" into your daily schedule. It can be a quick walk around the block or a 10 minute power stretch. It will break up the monotony, and it\'s good for your productivity and sanity. :winking_face: #buffertime #selfcare #workfromhomelife'",0,0,1089,5,,,
CAObX6ul7D-,ringcentral,2020-05-15 22:34:04.000000,no,False,"b'rcause,employeeengagement,keepgoing'",b'',"b'Yesterday, we hosted World Relay Day, a virtual race within the RingCentral app, where our employees ran as far as they could before passing the baton over to the next runner. It was a huge success and we had a lot of fun doing it. :grinning_face: #RCause #employeeengagement #keepgoing'",0,0,810,10,,,
CAI_XXrjXoz,ringcentral,2020-05-13 19:53:15.000000,yes,False,b'',b'',b'Keep your customer service up and running at all times with work from home agents powered by RingCentral. Get started with free seat licenses here: http://ringcentr.al/COVID19CXOffer (or click the link in our bio)',4518,36.066,76,1,,,
CAEJdC5FTA6,ringcentral,2020-05-11 22:45:04.000000,no,False,"b'staysafe,staystrong,persist'",b'',"b""Tough times don't last, tough people and teams do. Remember that. :winking_face:  #staysafe #staystrong #persist""",0,0,1329,5,,,
B_6J9QUFFVt,ringcentral,2020-05-08 01:37:03.000000,no,False,"b'protip,workfromhomelife,worklifebalance'",b'',"b""It's important to give your brain time to rest, so try sticking to regular business hours when working from home. If you find it hard to step away from your computer at the end of the day, set an alarm or create a meeting reminder. #protip #workfromhomelife #worklifebalance""",0,0,735,2,,,
B_0ap9-FRu7,ringcentral,2020-05-05 20:07:32.000000,no,False,b'',b'',"b'For far too long, we\xe2\x80\x99ve been faced with fragmented modes of communication that create silos and makes business communications more challenging than it needs to be. That changes today. Introducing the new RingCentral desktop app.\n\nThe clean and refreshed redesign enables users to seamlessly switch between team messaging, video meetings and phone calls, and offers advanced search functionality and calendar integrations.\n\nTo learn more, visit: http://ringcentr.al/DesktopApp'",0,0,760,3,,,
B_vJX2pFhKZ,ringcentral,2020-05-03 19:00:19.000000,no,False,"b'everyonetogether,togetherwecan'",b'',b'We can do many things together that would be impossible if we worked alone. #everyonetogether #togetherwecan',0,0,1125,3,,,
B_n7dgLl3uR,ringcentral,2020-04-30 23:44:04.000000,no,False,b'',b'',b'Do you have any to add? :grinning_face:',0,0,1364,2,,,
B_c5XKkFxOg,ringcentral,2020-04-26 16:54:05.000000,no,False,"b'everyonetogether,strongertogether,wewillgetthroughthistogether'",b'',"b""You never know what tomorrow holds and the amazing things it can bring your way. So, stay strong and don't lose hope. :orange_heart: #EveryoneTogether #StrongerTogether #WeWillGetThroughThisTogether""",0,0,2343,7,,,
B_BN7gbF4C6,ringcentral,2020-04-15 22:55:04.000000,no,False,"b'workingfromhome,mentalhealth,wfh'",b'',"b'While #workingfromhome can be great, it can also be hard on your #mentalhealth. Stay safe and stay sane with these #WFH tips. :victory_hand_selector:'",0,0,1173,6,,,
B-490FiFCEd,ringcentral,2020-04-12 18:00:19.000000,no,False,"b'mvp,meetrcv'",b'',"b'Now you can message, video, phone (#MVP) your teammates from a single app. #MeetRCV\n\nTo learn more about RingCentral Video, visit: http://ringcentr.al/RCV'",0,0,616,3,,,
B-0KRHFlYA5,ringcentral,2020-04-10 21:12:56.000000,no,False,b'meetrcv',b'',"b'Work together. From anywhere. On a single app. With the devices you love. #MeetRCV\n\nTo learn more about RingCentral Video, visit: http://ringcentr.al/RCV'",0,0,805,1,,,
B-vRZnzFCbt,ringcentral,2020-04-08 23:39:04.000000,no,False,"b'meetrcv,onlinemeetings'",b'',"b'Meeting remotely just got easier. #MeetRCV, a reimagined #onlinemeetings experience that takes team communication, collaboration, and productivity to new heights. \nTo learn more about RingCentral Video, visit: http://ringcentr.al/RCV'",0,0,646,2,,,
B-f3nEvDrau,ringcentral,2020-04-03 00:05:12.000000,yes,False,b'meetrcv',b'',"b'Meeting remotely just got easier with integrated video conferencing, screen-sharing, and team messaging. #MeetRCV\n\nTo learn more about RingCentral Video, visit: http://ringcentr.al/RCV'",17740,10.6,136,1,,,
B-UlQfMFiwG,ringcentral,2020-03-29 14:53:05.000000,no,False,"b'gratitude,grateful'",b'',"b'#Gratitude turns what we have into enough. At a time like this, what are you most #grateful for?'",0,0,2906,14,,,
B-SC3Rwlcwy,ringcentral,2020-03-28 15:14:04.000000,no,False,"b'nonprofit,workfromhome'",b'',"b""Do you work for a #nonprofit? We want to make it easy for you to #workfromhome during this difficult time. So, we're offering free access to RingCentral Office. Sign up here: ringcentr.al/Covid19Offer""",0,0,27,1,,,
B-QS8J2lKbw,ringcentral,2020-03-27 22:56:05.000000,no,False,"b'healthcareworker,patientcare'",b'',b'Are you a #healthcareworker? We want to help make remote #patientcare easier for you during this difficult time by offering free access to RingCentral Office. Sign up here: ringcentr.al/Covid19Offer',0,0,28,1,,,
B-QAZ50lOpf,ringcentral,2020-03-27 20:14:06.000000,no,False,b'teacher',b'',"b""Are you a K-12 #teacher? We want to help you at this difficult time. Host your classes online with RingCentral Office for free. It's easy. Sign up here: ringcentr.al/Covid19Offer""",0,0,35,1,,,
B-FIuNzFFx6,ringcentral,2020-03-23 14:55:08.000000,no,False,"b'alonetogether,remotetogether,strongertogether'",b'',b'We are in this together and we will get through this together. :orange_heart: #AloneTogether #RemoteTogether #StrongerTogether',0,0,2990,16,,,
B95RgvaFXQq,ringcentral,2020-03-19 00:21:03.000000,no,False,"b'shelteringinplace,workingforhome'",b'',b'Are you #shelteringinplace and #workingforhome for the next couple of weeks? Here are some helpful tips as you adjust from an office environment.',0,0,1601,5,,,
B9sM2SSlmP3,ringcentral,2020-03-13 22:30:10.000000,no,False,b'coronavirus',b'',"b""Beyond frequently washing your hands and social distancing, here's what you can do during the #coronavirus outbreak to keep your immune system strong and healthy.""",0,0,2404,10,,,
B9hHavhjBpy,ringcentral,2020-03-09 15:11:05.000000,no,False,b'mondaymotivation',b'',b'It\xe2\x80\x99s hard to beat the person who shoots for the stars and never gives up. Be that person. :winking_face: #mondaymotivation',0,0,28,3,,,
B9c32NFF3CL,ringcentral,2020-03-07 23:38:03.000000,no,False,"b'keepgoing,moveforward'",b'',"b""Failure is the not the opposite of success; it's part of success. #keepgoing #moveforward""",0,0,23,1,,,
B9PFR_5lV9i,ringcentral,2020-03-02 15:06:06.000000,no,False,b'',b'',"b'When you dream big, work hard and never relent, things will fall into place.'",0,0,22,7,,,
B9H2teDlf7h,ringcentral,2020-02-28 19:44:04.000000,no,False,b'worktips',b'',"b'Miscommunication leads to complication. Set clear goals, objectives, expectations and deadlines when working together, and make sure everyone is on the same page as the work progresses. #worktips'",0,0,24,1,,,
B89LY6yFU_-,ringcentral,2020-02-24 16:13:08.000000,no,False,b'mondaymotivation',b'',"b""Follow your dreams and you'll go far. #mondaymotivation""",0,0,24,1,,,
B84l101FFZ7,ringcentral,2020-02-22 21:28:05.000000,no,False,b'blackhistorymonth',b'',"b'For centuries, African-Americans have given their ingenuity, innovation, commitment and dedication to places of progress in America and the world at large. We are proud of our diverse family and are honored to spotlight African-Americans during #BlackHistoryMonth.'",0,0,41,3,,,
B8uK4hSFtWX,ringcentral,2020-02-18 20:20:05.000000,no,False,b'',b'',"b""Dreams won't work unless you do. :winking_face:""",0,0,26,1,,,
B8jxLWul6_8,ringcentral,2020-02-14 19:23:04.000000,no,False,b'valentinesday',b'',b'Just wanted to let you know how much we value you as a customer. Happy #ValentinesDay from all of us. :orange_heart:',0,0,25,1,,,
B8ZHr8ODTz_,ringcentral,2020-02-10 16:08:08.000000,no,False,b'mondaymotivation',b'',"b""Nobody said it was going to be easy, so don't give when it gets hard. Keep going. :winking_face: #mondaymotivation""",0,0,21,3,,,
